Geneid	HISAT2 on data 67 and data 1: aligned reads (BAM)
AFUB_094310	431
AFUB_094320	6324
AFUB_094330	5205
AFUB_094340	0
AFUB_094350	6193
AFUB_094360	667
AFUB_094370	147
AFUB_094380	350
AFUB_094390	914
AFUB_094400	526
AFUB_094410	6
AFUB_094420	113
AFUB_094430	2110
AFUB_094440	0
AFUB_094450	3297
AFUB_094460	1067
AFUB_094470	23543
AFUB_094480	12726
AFUB_094490	10933
AFUB_094500	237
AFUB_094510	189
AFUB_094520	886
AFUB_094530	11150
AFUB_094540	916
AFUB_094550	10089
AFUB_094560	259
AFUB_094570	5058
AFUB_094580	36
AFUB_094590	365
AFUB_094600	225
AFUB_094610	25754
AFUB_094620	3
AFUB_094630	490
AFUB_094640	4081
AFUB_094650	4656
AFUB_094660	1667
AFUB_094670	17
AFUB_094680	4418
AFUB_094690	788
AFUB_094700	872
AFUB_094710	15884
AFUB_094720	3273
AFUB_094730	193
AFUB_094740	2
AFUB_094750	2183
AFUB_094760	1323
AFUB_094770	1298
AFUB_094780	405
AFUB_094790	264
AFUB_094800	386
AFUB_094810	904
AFUB_094820	8180
AFUB_094830	4676
AFUB_094840	142
AFUB_094850	780
AFUB_094860	868
AFUB_094880	1612
AFUB_094890	12
AFUB_094900	0
AFUB_094910	2
AFUB_094920	68
AFUB_094930	2
AFUB_094940	516
AFUB_094950	13
AFUB_094960	32
AFUB_094970	1288
AFUB_094980	0
AFUB_094990	2
AFUB_095000	0
AFUB_095010	0
AFUB_095020	4
AFUB_095030	0
AFUB_095040	8
AFUB_095050	44
AFUB_095060	51
AFUB_095070	63
AFUB_095080	24
AFUB_095090	97
AFUB_095100	0
AFUB_095110	31
AFUB_095120	322
AFUB_095130	181
AFUB_095140	0
AFUB_095150	157
AFUB_095160	202
AFUB_095170	17
AFUB_095180	939
AFUB_095190	1167
AFUB_095200	77
AFUB_095210	90
AFUB_095220	488
AFUB_095230	271
AFUB_095240	6033
AFUB_095250	8319
AFUB_095260	621
AFUB_095270	28
AFUB_095280	124
AFUB_095290	793
AFUB_095300	2
AFUB_095310	4
AFUB_095320	0
AFUB_095330	1650
AFUB_095340	1776
AFUB_095350	237
AFUB_095360	4094
AFUB_095370	952
AFUB_095380	2592
AFUB_095390	15374
AFUB_095400	312
AFUB_095410	0
AFUB_095420	2950
AFUB_095430	2040
AFUB_095440	449
AFUB_095450	4
AFUB_095460	2615
AFUB_095470	1315
AFUB_095480	1185
AFUB_095490	422
AFUB_095500	2232
AFUB_095510	1410
AFUB_095520	1544
AFUB_095530	707
AFUB_095540	170
AFUB_095550	7596
AFUB_095560	3718
AFUB_095570	1968
AFUB_095580	146
AFUB_095590	1802
AFUB_095600	241
AFUB_095610	2106
AFUB_095620	4496
AFUB_095630	839
AFUB_095640	3664
AFUB_095650	731
AFUB_095660	674
AFUB_095670	238
AFUB_095680	12133
AFUB_095690	14313
AFUB_095700	333
AFUB_095710	643
AFUB_095720	4
AFUB_095730	26
AFUB_095740	17
AFUB_095750	1
AFUB_095760	1306
AFUB_095770	943
AFUB_095780	2555
AFUB_095790	2279
AFUB_095800	92
AFUB_095810	1908
AFUB_095820	10938
AFUB_095830	403
AFUB_095840	2442
AFUB_095850	1338
AFUB_095860	161
AFUB_095870	21284
AFUB_095880	4009
AFUB_095890	52148
AFUB_095900	34517
AFUB_095910	215
AFUB_095920	2002
AFUB_095930	1291
AFUB_095940	155
AFUB_095950	1834
AFUB_095960	6291
AFUB_095970	1062
AFUB_095980	532
AFUB_095990	986
AFUB_096000	304
AFUB_096010	2063
AFUB_096020	18
AFUB_096030	203
AFUB_096040	444
AFUB_096050	9866
AFUB_096060	2059
AFUB_096070	3290
AFUB_096080	916
AFUB_096090	5823
AFUB_096100	1005
AFUB_096110	378
AFUB_096120	649
AFUB_096130	1165
AFUB_096140	1800
AFUB_096150	2203
AFUB_096160	604
AFUB_096170	358
AFUB_096180	1455
AFUB_096190	1656
AFUB_096200	690
AFUB_096210	9568
AFUB_096220	7723
AFUB_096230	5344
AFUB_096240	2619
AFUB_096250	3539
AFUB_096260	229
AFUB_096270	5311
AFUB_096280	2634
AFUB_096290	356
AFUB_096300	546
AFUB_096310	620
AFUB_096320	10903
AFUB_096330	3240
AFUB_096340	536
AFUB_096350	1527
AFUB_096360	49
AFUB_096370	1905
AFUB_096380	2477
AFUB_096390	8382
AFUB_096400	2452
AFUB_096410	356
AFUB_096420	68
AFUB_096430	1834
AFUB_096440	132
AFUB_096450	1503
AFUB_096460	45
AFUB_096470	155
AFUB_096480	16
AFUB_096490	164
AFUB_096500	339
AFUB_096510	849
AFUB_096520	4191
AFUB_096530	833
AFUB_096540	0
AFUB_096550	13
AFUB_096560	224
AFUB_096570	827
AFUB_096580	183
AFUB_096590	450
AFUB_096600	1315
AFUB_096610	4
AFUB_096620	231
AFUB_096630	12
AFUB_096640	3
AFUB_096650	644
AFUB_096660	159
AFUB_096670	816
AFUB_096680	93
AFUB_096690	24
AFUB_096700	2
AFUB_096710	0
AFUB_096720	251
AFUB_096730	102
AFUB_096740	43
AFUB_096750	24
AFUB_096760	201
AFUB_096770	2
AFUB_096780	5953
AFUB_096790	2744
AFUB_096800	48
AFUB_096810	3954
AFUB_096820	356
AFUB_096830	4857
AFUB_096840	4644
AFUB_096850	944
AFUB_096860	0
AFUB_096870	64
AFUB_096880	287
AFUB_096890	340
AFUB_096900	0
AFUB_096910	168
AFUB_096920	0
AFUB_096930	11
AFUB_096940	105
AFUB_096950	50
AFUB_096960	208
AFUB_096970	75
AFUB_096980	1692
AFUB_096990	0
AFUB_097000	291
AFUB_097010	173
AFUB_097020	627
AFUB_097030	233
AFUB_097040	42
AFUB_097050	1069
AFUB_097060	0
AFUB_097070	1
AFUB_097080	237
AFUB_097090	142
AFUB_097100	11
AFUB_097110	34
AFUB_097120	456
AFUB_097130	668
AFUB_097140	40
AFUB_097150	376
AFUB_097160	496
AFUB_097170	0
AFUB_097180	3
AFUB_097190	0
AFUB_097200	0
AFUB_097210	64
AFUB_097220	2612
AFUB_097230	1117
AFUB_097240	14
AFUB_097250	0
AFUB_097260	0
AFUB_097270	0
AFUB_097280	4
AFUB_097290	79
AFUB_097300	242
AFUB_097310	0
AFUB_097320	318
AFUB_097330	3
AFUB_097337	1
AFUB_097338	25
AFUB_097339	2
AFUB_097340	0
AFUB_097350	0
AFUB_097360	62
AFUB_097370	108
AFUB_097380	330
AFUB_097390	74
AFUB_097400	0
AFUB_097410	4
AFUB_097420	1686
AFUB_097430	26
AFUB_097440	1010
AFUB_097450	467
AFUB_097460	442
AFUB_097470	1
AFUB_097480	0
AFUB_097490	2014
AFUB_097500	1925
AFUB_097510	59819
AFUB_097520	2564
AFUB_097530	5341
AFUB_097540	114
AFUB_097550	105
AFUB_097560	1722
AFUB_097570	342
AFUB_097580	14
AFUB_097590	2
AFUB_097600	2
AFUB_097610	0
AFUB_097620	0
AFUB_097630	0
AFUB_097640	0
AFUB_097650	8
AFUB_097660	5
AFUB_097670	0
AFUB_097680	0
AFUB_097690	146
AFUB_097700	17
AFUB_097710	8
AFUB_097720	84
AFUB_097730	4
AFUB_097740	134
AFUB_097750	50
AFUB_097760	0
AFUB_097770	8
AFUB_097785	3821
AFUB_097800	1519
AFUB_097810	3542
AFUB_097820	0
AFUB_097830	133
AFUB_097840	2
AFUB_097850	2848
AFUB_097860	12
AFUB_097870	6
AFUB_097880	128
AFUB_097890	777
AFUB_097900	1199
AFUB_097910	598
AFUB_097920	942
AFUB_097930	421
AFUB_097940	1175
AFUB_097950	10
AFUB_097960	1084
AFUB_097970	4
AFUB_097980	149
AFUB_097990	148
AFUB_098000	57
AFUB_098010	1
AFUB_098020	3
AFUB_098030	0
AFUB_098040	0
AFUB_098050	281
AFUB_098060	381
AFUB_098070	159
AFUB_098170	17584
AFUB_098180	4209
AFUB_098190	4284
AFUB_098200	5045
AFUB_098210	341
AFUB_098220	307
AFUB_098230	3875
AFUB_098240	3573
AFUB_098250	474
AFUB_098260	9971
AFUB_098270	1611
AFUB_098280	7424
AFUB_098290	2460
AFUB_098300	692
AFUB_098310	5432
AFUB_098320	3221
AFUB_098330	9557
AFUB_098340	6960
AFUB_098350	4874
AFUB_098360	3392
AFUB_098370	1572
AFUB_098380	11327
AFUB_098390	1951
AFUB_098400	416
AFUB_098410	2945
AFUB_098420	3912
AFUB_098430	16
AFUB_098440	113
AFUB_098450	1571
AFUB_098460	4372
AFUB_098470	207
AFUB_098480	224
AFUB_098490	17013
AFUB_098500	363
AFUB_098510	3891
AFUB_098520	267
AFUB_098530	499
AFUB_098540	631
AFUB_098550	27883
AFUB_098560	2313
AFUB_098570	2350
AFUB_098580	1759
AFUB_098590	1146
AFUB_098600	43
AFUB_098610	1728
AFUB_098620	1503
AFUB_098630	1546
AFUB_098640	86
AFUB_098650	2092
AFUB_098660	190
AFUB_098670	5010
AFUB_098680	4593
AFUB_098690	26
AFUB_098700	13209
AFUB_098710	0
AFUB_098720	5769
AFUB_098730	1075
AFUB_098740	915
AFUB_098750	308
AFUB_098760	755
AFUB_098770	912
AFUB_098780	560
AFUB_098790	1284
AFUB_098800	618
AFUB_098810	1415
AFUB_098820	768
AFUB_098830	13702
AFUB_098840	4886
AFUB_098850	62
AFUB_098860	230
AFUB_098870	224
AFUB_098880	2197
AFUB_098890	2671
AFUB_098900	7482
AFUB_098910	4692
AFUB_098920	1460
AFUB_098930	1471
AFUB_098940	12
AFUB_098950	33456
AFUB_098960	886
AFUB_098970	1018
AFUB_098980	976
AFUB_098990	14
AFUB_099000	233
AFUB_099010	1858
AFUB_099020	2109
AFUB_099030	1312
AFUB_099040	2905
AFUB_099050	5992
AFUB_099060	3521
AFUB_099070	894
AFUB_099080	2182
AFUB_099090	225
AFUB_099100	254
AFUB_099110	2762
AFUB_099120	2485
AFUB_099130	505
AFUB_099140	50642
AFUB_099150	334
AFUB_099160	46296
AFUB_099170	3991
AFUB_099180	3058
AFUB_099190	3067
AFUB_099200	5886
AFUB_099210	1531
AFUB_099220	1559
AFUB_099230	80
AFUB_099240	225
AFUB_099250	1232
AFUB_099260	4669
AFUB_099270	219
AFUB_099280	692
AFUB_099290	733
AFUB_099300	90
AFUB_099310	60
AFUB_099320	15
AFUB_099330	50
AFUB_099340	141
AFUB_099350	297
AFUB_099360	87
AFUB_099370	11992
AFUB_099380	608
AFUB_099390	1668
AFUB_099400	8537
AFUB_099410	286
AFUB_099420	0
AFUB_099430	0
AFUB_099440	56
AFUB_099450	1351
AFUB_099460	203
AFUB_099470	1091
AFUB_099480	447
AFUB_099490	0
AFUB_099500	4
AFUB_099510	22
AFUB_099520	70
AFUB_099530	80
AFUB_099540	1106
AFUB_099550	51
AFUB_099560	830
AFUB_099570	12
AFUB_099580	514
AFUB_099590	12848
AFUB_099600	1504
AFUB_099610	884
AFUB_099620	40
AFUB_099630	112
AFUB_099640	24
AFUB_099650	109360
AFUB_099660	801
AFUB_099670	4235
AFUB_099680	5826
AFUB_099690	7697
AFUB_099700	618
AFUB_099710	1024
AFUB_099720	843
AFUB_099730	351
AFUB_099740	1181
AFUB_099750	4268
AFUB_099760	127
AFUB_099770	95
AFUB_099780	116
AFUB_099790	72
AFUB_099800	26
AFUB_099810	0
AFUB_099820	3
AFUB_099830	0
AFUB_099840	0
AFUB_099850	202
AFUB_099860	1
AFUB_099870	1
AFUB_099880	120
AFUB_099890	26
AFUB_099900	1071
AFUB_099910	10
AFUB_099920	0
AFUB_099930	995
AFUB_099940	0
AFUB_099950	2568
AFUB_099960	348
AFUB_099970	750
AFUB_099980	42
AFUB_099990	4769
AFUB_100000	990
AFUB_100010	1004
AFUB_100020	154
AFUB_100030	1710
AFUB_100040	1645
AFUB_100050	10
AFUB_100060	3018
AFUB_100070	93
AFUB_100080	2891
AFUB_100090	237
AFUB_100100	1117
AFUB_100110	6692
AFUB_100120	874
AFUB_100130	5769
AFUB_100140	4312
AFUB_100150	1913
AFUB_100160	2764
AFUB_100170	85
AFUB_100180	47
AFUB_100190	1751
AFUB_100200	244
AFUB_100210	3125
AFUB_100220	1710
AFUB_100230	168
AFUB_100240	1897
AFUB_100250	154
AFUB_100260	252
AFUB_100270	59
AFUB_100280	223
AFUB_100290	29
AFUB_100300	3
AFUB_100310	859
AFUB_100320	29
AFUB_100330	3
AFUB_100340	8
AFUB_100350	0
AFUB_100360	377
AFUB_100370	7
AFUB_100380	14
AFUB_100390	5
AFUB_100400	104
AFUB_100410	8
AFUB_100420	16
AFUB_100430	706
AFUB_100440	238
AFUB_100450	7
AFUB_100460	9
AFUB_100470	272
AFUB_100480	285
AFUB_100490	1035
AFUB_100500	1237
AFUB_100510	0
AFUB_100610	0
AFUB_100620	0
AFUB_100630	0
AFUB_100640	0
AFUB_100650	0
AFUB_100660	0
AFUB_100670	126
AFUB_100680	4
AFUB_100690	10
AFUB_100700	0
AFUB_100710	5
AFUB_100720	314
AFUB_100730	76
AFUB_100740	8
AFUB_100750	2
AFUB_100760	5
AFUB_100770	301
AFUB_100780	10
AFUB_100790	3
AFUB_100800	37
AFUB_100810	38
AFUB_100820	121
AFUB_100830	80
AFUB_100840	2409
AFUB_100850	76
AFUB_100860	58
AFUB_100870	65
AFUB_100880	314
AFUB_100890	781
AFUB_100900	13
AFUB_100910	0
AFUB_100920	73
AFUB_100930	23
AFUB_100940	6
AFUB_100950	37
AFUB_100960	61
AFUB_100970	13
AFUB_100980	104
AFUB_100990	0
AFUB_101000	84
AFUB_101010	0
AFUB_101020	0
AFUB_101030	0
AFUB_101040	29
AFUB_101050	2
AFUB_101060	0
AFUB_101070	2
AFUB_101080	148
AFUB_101090	1
AFUB_101100	13
AFUB_101110	18
AFUB_101120	64
AFUB_101130	62
AFUB_101140	598
AFUB_101150	1583
AFUB_101160	7873
AFUB_101170	272
AFUB_101180	1201
AFUB_101190	0
AFUB_101200	0
AFUB_101210	677
AFUB_101220	23
AFUB_101230	8
AFUB_101240	2
AFUB_101250	8
AFUB_101260	4
AFUB_101270	3
AFUB_101280	0
AFUB_101290	0
AFUB_101300	552
AFUB_101310	289
AFUB_101320	440
AFUB_101330	890
AFUB_101340	13423
AFUB_101350	0
AFUB_101360	9
AFUB_101370	9
AFUB_101380	0
AFUB_101390	6
AFUB_101400	27
AFUB_101410	2
AFUB_101420	311
AFUB_101430	3531
AFUB_101440	349
AFUB_101450	1700
AFUB_101460	20170
AFUB_101470	351
AFUB_101480	25
AFUB_101490	50
AFUB_101500	351
AFUB_101510	883
AFUB_101520	80
AFUB_101530	280
AFUB_101540	1
AFUB_101550	0
AFUB_101559	18
AFUB_101560	183
AFUB_101570	57
AFUB_101580	0
AFUB_101590	2
AFUB_101600	4
AFUB_101610	0
AFUB_101620	2
AFUB_101629	2
AFUB_101630	15
AFUB_101640	0
AFUB_101650	12
AFUB_101660	118
AFUB_101670	145
AFUB_101680	21
AFUB_101690	0
AFUB_101700	0
AFUB_101710	7
AFUB_101720	296
AFUB_101730	109
AFUB_101740	31
AFUB_101750	2094
AFUB_101760	20
AFUB_101770	50
AFUB_101780	2401
AFUB_101790	25
AFUB_101800	59
AFUB_101810	8
AFUB_101820	6
AFUB_101830	2231
AFUB_101840	22
AFUB_101850	20
AFUB_101860	14
AFUB_101870	212
AFUB_101880	32
AFUB_101890	5
AFUB_101900	12
AFUB_101910	0
AFUB_101920	9
AFUB_101930	0
AFUB_101940	0
AFUB_101950	3
AFUB_101960	5
AFUB_101970	3
AFUB_101980	16
AFUB_101990	308
AFUB_102000	580
AFUB_102010	146
AFUB_102020	16
AFUB_102030	77
AFUB_102040	89
AFUB_102050	29240
AFUB_102060	1165
AFUB_102070	0
AFUB_102080	455
AFUB_102090	76
AFUB_102100	74
AFUB_102200	1
AFUB_102210	11
AFUB_102220	0
AFUB_102230	18
AFUB_102330	307
AFUB_102340	395
AFUB_102350	71
AFUB_102360	251
AFUB_102560	4
AFUB_102760	9
AFUB_102860	0
AFUB_102960	469
