Geneid	HISAT2 on data 11 and data 1: aligned reads (BAM)
AFUB_067080	516
AFUB_067090	467
AFUB_067100	804
AFUB_067110	6443
AFUB_067120	3231
AFUB_067130	4652
AFUB_067140	1178
AFUB_067150	998
AFUB_067160	6474
AFUB_067170	423
AFUB_067180	1829
AFUB_067190	60
AFUB_067200	489
AFUB_067210	21255
AFUB_067220	504
AFUB_067230	2800
AFUB_067240	3268
AFUB_067250	71
AFUB_067260	67
AFUB_067270	43
AFUB_067280	400
AFUB_067290	5922
AFUB_067300	3321
AFUB_067310	1466
AFUB_067320	30360
AFUB_067330	7519
AFUB_067340	5350
AFUB_067350	1555
AFUB_067360	1969
AFUB_067370	823
AFUB_067380	1584
AFUB_067390	8793
AFUB_067400	250
AFUB_067410	1121
AFUB_067420	391
AFUB_067430	2567
AFUB_067440	11312
AFUB_067450	44494
AFUB_067460	1669
AFUB_067470	1679
AFUB_067480	10103
AFUB_067490	1424
AFUB_067500	2102
AFUB_067510	15258
AFUB_067520	3785
AFUB_067530	2704
AFUB_067540	5075
AFUB_067550	95
AFUB_067560	11827
AFUB_067570	2908
AFUB_067580	3127
AFUB_067590	1300
AFUB_067600	489
AFUB_067610	1299
AFUB_067620	457
AFUB_067630	728
AFUB_067640	6228
AFUB_067650	13333
AFUB_067660	59
AFUB_067670	480
AFUB_067680	359
AFUB_067690	4197
AFUB_067700	179
AFUB_067710	2831
AFUB_067720	701
AFUB_067730	123
AFUB_067740	333
AFUB_067750	1531
AFUB_067760	1855
AFUB_067770	628
AFUB_067780	1195
AFUB_067790	2626
AFUB_067800	240
AFUB_067810	5224
AFUB_067820	2976
AFUB_067830	2601
AFUB_067840	3215
AFUB_067850	614
AFUB_067860	5641
AFUB_067870	4194
AFUB_067880	59569
AFUB_067890	5025
AFUB_067900	485
AFUB_067910	1254
AFUB_067920	824
AFUB_067930	110
AFUB_067940	2579
AFUB_067950	213
AFUB_067960	120
AFUB_067969	0
AFUB_067970	2437
AFUB_067980	2966
AFUB_067990	978
AFUB_068000	524
AFUB_068010	1039
AFUB_068020	119
AFUB_068030	1915
AFUB_068040	35
AFUB_068050	745
AFUB_068060	1560
AFUB_068070	8905
AFUB_068080	876
AFUB_068090	5875
AFUB_068100	128
AFUB_068110	11988
AFUB_068120	9030
AFUB_068130	895
AFUB_068140	548
AFUB_068150	4
AFUB_068160	4799
AFUB_068170	1369
AFUB_068180	26076
AFUB_068190	1058
AFUB_068200	1190
AFUB_068210	235
AFUB_068220	2815
AFUB_068230	8
AFUB_068240	171
AFUB_068250	1322
AFUB_068260	4265
AFUB_068270	9215
AFUB_068280	3633
AFUB_068290	795
AFUB_068300	1195
AFUB_068310	609
AFUB_068320	2356
AFUB_068330	8701
AFUB_068340	1373
AFUB_068350	4215
AFUB_068360	4717
AFUB_068370	5713
AFUB_068380	9697
AFUB_068390	5086
AFUB_068400	12
AFUB_068410	649
AFUB_068420	7635
AFUB_068430	280
AFUB_068440	3541
AFUB_068450	45
AFUB_068460	1705
AFUB_068470	4969
AFUB_068480	2431
AFUB_068490	3913
AFUB_068500	3643
AFUB_068510	34
AFUB_068520	1950
AFUB_068530	10205
AFUB_068540	323
AFUB_068550	9497
AFUB_068560	1930
AFUB_068570	1
AFUB_068580	19025
AFUB_068590	1928
AFUB_068600	1987
AFUB_068610	6124
AFUB_068620	1283
AFUB_068630	505
AFUB_068640	615
AFUB_068650	3955
AFUB_068660	2168
AFUB_068670	9431
AFUB_068680	2320
AFUB_068690	591
AFUB_068700	2666
AFUB_068710	5321
AFUB_068720	1296
AFUB_068730	31523
AFUB_068740	21749
AFUB_068750	1296
AFUB_068760	550
AFUB_068770	897
AFUB_068780	1629
AFUB_068790	48
AFUB_068800	293
AFUB_068810	15
AFUB_068820	1108
AFUB_068830	2408
AFUB_068840	2270
AFUB_068850	2438
AFUB_068860	1269
AFUB_068870	726
AFUB_068880	835
AFUB_068890	4054
AFUB_068900	3559
AFUB_068910	6934
AFUB_068920	792
AFUB_068930	1004
AFUB_068940	113
AFUB_068950	1447
AFUB_068960	612
AFUB_068970	3450
AFUB_068980	3602
AFUB_068990	7819
AFUB_069000	1893
AFUB_069010	65
AFUB_069020	3
AFUB_069030	808
AFUB_069040	185
AFUB_069050	5192
AFUB_069060	1011
AFUB_069070	1501
AFUB_069080	787
AFUB_069090	1928
AFUB_069100	3926
AFUB_069110	2024
AFUB_069120	1029
AFUB_069130	96
AFUB_069140	10366
AFUB_069150	8115
AFUB_069160	3149
AFUB_069170	1509
AFUB_069180	531
AFUB_069190	1491
AFUB_069200	3012
AFUB_069210	219
AFUB_069220	4988
AFUB_069230	943
AFUB_069240	671
AFUB_069250	1731
AFUB_069260	363
AFUB_069270	1552
AFUB_069280	229
AFUB_069290	1382
AFUB_069300	1146
AFUB_069310	6200
AFUB_069320	1575
AFUB_069330	1254
AFUB_069340	2134
AFUB_069350	3166
AFUB_069360	1691
AFUB_069370	33
AFUB_069380	1
AFUB_069390	279
AFUB_069400	1923
AFUB_069410	59352
AFUB_069420	14599
AFUB_069430	956
AFUB_069440	2423
AFUB_069450	161
AFUB_069460	138
AFUB_069470	60
AFUB_069480	517
AFUB_069490	1908
AFUB_069500	595
AFUB_069510	210
AFUB_069520	2187
AFUB_069530	3404
AFUB_069540	1097
AFUB_069550	3237
AFUB_069560	620
AFUB_069570	2680
AFUB_069580	1289
AFUB_069590	1589
AFUB_069600	1892
AFUB_069610	581
AFUB_069620	938
AFUB_069630	717
AFUB_069640	3014
AFUB_069650	3060
AFUB_069660	1484
AFUB_069670	5431
AFUB_069680	1615
AFUB_069690	104
AFUB_069700	604
AFUB_069710	7017
AFUB_069720	757
AFUB_069730	1246
AFUB_069740	5447
AFUB_069750	1700
AFUB_069760	12474
AFUB_069770	2932
AFUB_069780	1532
AFUB_069790	1353
AFUB_069800	1471
AFUB_069810	1472
AFUB_069820	10024
AFUB_069830	6614
AFUB_069840	162
AFUB_069850	1632
AFUB_069860	129
AFUB_069870	7653
AFUB_069880	2974
AFUB_069890	6246
AFUB_069900	1569
AFUB_069910	2687
AFUB_069920	1338
AFUB_069930	431
AFUB_069940	795
AFUB_069950	33
AFUB_069960	45
AFUB_069970	1170
AFUB_069980	3297
AFUB_069990	1086
AFUB_070000	36
AFUB_070010	45353
AFUB_070020	1574
AFUB_070030	704
AFUB_070040	1083
AFUB_070050	997
AFUB_070060	44325
AFUB_070070	2401
AFUB_070080	4536
AFUB_070090	6228
AFUB_070100	0
AFUB_070110	0
AFUB_070120	2711
AFUB_070130	34
AFUB_070140	352
AFUB_070150	593
AFUB_070160	3172
AFUB_070170	3001
AFUB_070180	12
AFUB_070190	7003
AFUB_070200	3512
AFUB_070210	802
AFUB_070220	462
AFUB_070230	477
AFUB_070240	5026
AFUB_070250	9806
AFUB_070260	16335
AFUB_070270	1332
AFUB_070280	150
AFUB_070290	35
AFUB_070300	5597
AFUB_070310	2119
AFUB_070320	1545
AFUB_070330	4605
AFUB_070340	442
AFUB_070350	306
AFUB_070360	1200
AFUB_070370	1558
AFUB_070380	5479
AFUB_070390	2091
AFUB_070400	620
AFUB_070410	1701
AFUB_070420	6908
AFUB_070430	501
AFUB_070440	18
AFUB_070450	5207
AFUB_070460	650
AFUB_070470	583
AFUB_070480	1291
AFUB_070490	484
AFUB_070500	949
AFUB_070510	378
AFUB_070520	1181
AFUB_070530	13
AFUB_070540	10
AFUB_070550	965
AFUB_070560	1
AFUB_070570	41
AFUB_070580	10646
AFUB_070590	2848
AFUB_070600	8354
AFUB_070610	14939
AFUB_070620	1247
AFUB_070630	5179
AFUB_070640	1222
AFUB_070650	3417
AFUB_070660	395
AFUB_070670	135
AFUB_070680	108
AFUB_070690	520
AFUB_070700	373
AFUB_070710	23
AFUB_070720	3
AFUB_070730	47
AFUB_070740	24
AFUB_070750	355
AFUB_070760	38
AFUB_070770	13
AFUB_070780	1940
AFUB_070790	13
AFUB_070800	111
AFUB_070810	503
AFUB_070820	1086
AFUB_070830	27
AFUB_070840	88
AFUB_070850	612
AFUB_070860	136
AFUB_070870	1024
AFUB_070880	2
AFUB_070890	28
AFUB_070900	289
AFUB_070910	3
AFUB_070920	0
AFUB_070930	537
AFUB_070940	0
AFUB_070950	241
AFUB_070960	39
AFUB_070970	3968
AFUB_070980	379
AFUB_070990	0
AFUB_071000	12
AFUB_071010	1232
AFUB_071020	54
AFUB_071030	14
AFUB_071040	55
AFUB_071050	3203
AFUB_071060	229
AFUB_071070	396
AFUB_071080	540
AFUB_071090	257
AFUB_071100	808
AFUB_071110	2469
AFUB_071120	2721
AFUB_071130	10601
AFUB_071140	188
AFUB_071150	891
AFUB_071160	1663
AFUB_071170	5547
AFUB_071180	3236
AFUB_071195	382
AFUB_071210	241
AFUB_071220	755
AFUB_071230	372
AFUB_071240	236
AFUB_071250	1305
AFUB_071260	2364
AFUB_071270	43
AFUB_071280	173
AFUB_071290	2
AFUB_071300	10
AFUB_071310	24
AFUB_071320	0
AFUB_071330	527
AFUB_071340	2475
AFUB_071350	7
AFUB_071360	35
AFUB_071370	31
AFUB_071380	313
AFUB_071390	2923
AFUB_071400	7947
AFUB_071410	9229
AFUB_071420	409
AFUB_071430	2
AFUB_071440	17
AFUB_071450	4961
AFUB_071460	4373
AFUB_071470	176
AFUB_071480	113
AFUB_071490	196
AFUB_071500	26185
AFUB_071510	95
AFUB_071520	1646
AFUB_071530	18
AFUB_071540	16
AFUB_071550	1
AFUB_071560	123
AFUB_071569	160
AFUB_071570	96
AFUB_071580	84
AFUB_071590	92
AFUB_071600	3682
AFUB_071610	52
AFUB_071620	1440
AFUB_071630	167
AFUB_071640	1031
AFUB_071650	8001
AFUB_071660	2752
AFUB_071670	786
AFUB_071680	3231
AFUB_071690	24
AFUB_071700	2919
AFUB_071710	27
AFUB_071720	10
AFUB_071730	2
AFUB_071740	2
AFUB_071750	0
AFUB_071760	0
AFUB_071770	0
AFUB_071780	0
AFUB_071790	8
AFUB_071800	12
AFUB_071810	21
AFUB_071820	42
AFUB_071830	10
AFUB_071840	16
AFUB_071850	675
AFUB_071860	138
AFUB_071870	20
AFUB_071880	1286
AFUB_071890	258
AFUB_071900	186
AFUB_071910	237
AFUB_071920	499
AFUB_071930	69
AFUB_071940	0
AFUB_071950	4
AFUB_071960	1
AFUB_071970	0
AFUB_071980	12
AFUB_071990	2
AFUB_072000	46
AFUB_072010	11
AFUB_072020	0
AFUB_072030	7
AFUB_072040	0
AFUB_072050	0
AFUB_072060	0
AFUB_072070	2
AFUB_072080	1
AFUB_072090	2
AFUB_072100	3
AFUB_072110	20
AFUB_072210	1411
AFUB_072220	916
AFUB_072230	597
AFUB_072240	4806
AFUB_072250	79786
AFUB_072260	8770
AFUB_072270	6505
AFUB_072280	53
AFUB_072290	25613
AFUB_072300	2939
AFUB_072310	573
AFUB_072320	3287
AFUB_072330	6
AFUB_072340	3331
AFUB_072350	3400
AFUB_072360	4166
AFUB_072370	4711
AFUB_072380	397
AFUB_072390	332
AFUB_072400	909
AFUB_072410	1504
AFUB_072420	9171
AFUB_072430	400
AFUB_072440	3939
AFUB_072450	118
AFUB_072460	140
AFUB_072470	1455
AFUB_072480	918
AFUB_072490	181
AFUB_072500	3467
AFUB_072510	2798
AFUB_072520	560
AFUB_072530	561
AFUB_072540	3001
AFUB_072550	2766
AFUB_072560	12433
AFUB_072570	2539
AFUB_072580	778
AFUB_072590	228
AFUB_072600	1033
AFUB_072610	1087
AFUB_072620	303
AFUB_072630	284
AFUB_072640	1087
AFUB_072650	1874
AFUB_072660	203
AFUB_072670	17048
AFUB_072680	33607
AFUB_072690	8096
AFUB_072700	43846
AFUB_072710	4838
AFUB_072720	3595
AFUB_072730	2342
AFUB_072740	2328
AFUB_072750	714
AFUB_072760	1238
AFUB_072770	2841
AFUB_072780	1382
AFUB_072790	10139
AFUB_072800	7493
AFUB_072810	2557
AFUB_072820	3741
AFUB_072830	23500
AFUB_072840	1506
AFUB_072850	1095
AFUB_072860	327
AFUB_072870	692
AFUB_072880	1643
AFUB_072890	152
AFUB_072900	156
AFUB_072920	7065
AFUB_072925	4536
AFUB_072930	313
AFUB_072940	510
AFUB_072950	918
AFUB_072960	0
AFUB_072970	753
AFUB_072980	1018
AFUB_072990	10
AFUB_073000	1188
AFUB_073010	141
AFUB_073020	2881
AFUB_073030	248
AFUB_073040	1786
AFUB_073050	2363
AFUB_073060	1442
AFUB_073070	437
AFUB_073080	572
AFUB_073090	1807
AFUB_073100	3874
AFUB_073110	1018
AFUB_073120	1178
AFUB_073130	14
AFUB_073140	118
AFUB_073150	3341
AFUB_073160	529
AFUB_073170	156
AFUB_073180	0
AFUB_073190	26
AFUB_073200	31
AFUB_073210	65
AFUB_073220	104
AFUB_073230	1580
AFUB_073240	4059
AFUB_073250	372
AFUB_073260	1820
AFUB_073270	2782
AFUB_073280	2358
AFUB_073290	699
AFUB_073300	2543
AFUB_073310	2338
AFUB_073320	85
AFUB_073330	1876
AFUB_073340	254
AFUB_073350	2876
AFUB_073360	5262
AFUB_073370	371
AFUB_073380	1906
AFUB_073390	274
AFUB_073400	3059
AFUB_073410	31623
AFUB_073420	1838
AFUB_073430	671
AFUB_073440	15085
AFUB_073450	312
AFUB_073460	1242
AFUB_073470	359
AFUB_073480	5351
AFUB_073490	6855
AFUB_073500	8650
AFUB_073510	1494
AFUB_073520	1356
AFUB_073530	474
AFUB_073540	2612
AFUB_073550	713
AFUB_073560	520
AFUB_073570	1420
AFUB_073580	5225
AFUB_073590	1065
AFUB_073600	9915
AFUB_073610	153
AFUB_073620	30
AFUB_073630	3889
AFUB_073640	918
AFUB_073650	2119
AFUB_073660	795
AFUB_073670	361
AFUB_073680	2775
AFUB_073690	1299
AFUB_073700	1865
AFUB_073710	42
AFUB_073720	5503
AFUB_073730	12597
AFUB_073740	4738
AFUB_073750	11
AFUB_073760	5222
AFUB_073770	1989
AFUB_073780	789
AFUB_073790	2043
AFUB_073800	471
AFUB_073810	738
AFUB_073820	64
AFUB_073830	13
AFUB_073840	862
AFUB_073850	3259
AFUB_073860	3929
AFUB_073870	2351
AFUB_073880	1569
AFUB_073890	2327
AFUB_073900	2892
AFUB_073910	1072
AFUB_073920	2067
AFUB_073930	4152
AFUB_073940	1326
AFUB_073950	905
AFUB_073960	618
AFUB_073970	4105
AFUB_073980	271
AFUB_073990	617
AFUB_074000	1417
AFUB_074010	330
AFUB_074020	343
AFUB_074030	1843
AFUB_074040	42006
AFUB_074050	118
AFUB_074060	2591
AFUB_074070	324
AFUB_074080	2641
AFUB_074090	1550
AFUB_074100	3434
AFUB_074110	7360
AFUB_074120	93
AFUB_074130	383
AFUB_074140	850
AFUB_074150	4660
AFUB_074160	9133
AFUB_074170	630
AFUB_074180	1817
AFUB_074190	596
AFUB_074200	1989
AFUB_074210	1466
AFUB_074220	1050
AFUB_074230	5051
AFUB_074240	66
AFUB_074250	1262
AFUB_074260	4794
AFUB_074270	5439
AFUB_074280	275
AFUB_074290	3000
AFUB_074300	34
AFUB_074310	212
AFUB_074320	7694
AFUB_074330	1546
AFUB_074340	1372
AFUB_074350	2124
AFUB_074360	19
AFUB_074370	1709
AFUB_074380	2600
AFUB_074390	767
AFUB_074400	5609
AFUB_074410	2367
AFUB_074420	844
AFUB_074430	1230
AFUB_074440	1032
AFUB_074450	8
AFUB_074460	10
AFUB_074470	5232
AFUB_074480	2147
AFUB_074490	6137
AFUB_074500	919
AFUB_074510	334
AFUB_074520	216
AFUB_074530	666
AFUB_074540	12157
AFUB_074550	55
AFUB_074560	2709
AFUB_074570	830
AFUB_074580	660
AFUB_074590	3865
AFUB_074600	4447
AFUB_074610	711
AFUB_074620	26224
AFUB_074630	817
AFUB_074640	786
AFUB_074650	738
AFUB_074660	580
AFUB_074670	152
AFUB_074680	5439
AFUB_074690	63
AFUB_074700	93
AFUB_074710	9573
AFUB_074720	9597
AFUB_074730	781
AFUB_074740	477
AFUB_074750	1009
AFUB_074760	1085
AFUB_074770	5934
AFUB_074780	3905
AFUB_074790	2172
AFUB_074800	372
AFUB_074810	3857
AFUB_074820	1905
AFUB_074830	1728
AFUB_074840	3210
AFUB_074850	505
AFUB_074860	3994
AFUB_074870	1306
AFUB_074880	3479
AFUB_074890	1176
AFUB_074900	185
AFUB_074910	15
AFUB_074920	4511
AFUB_074930	1320
AFUB_074940	1107
AFUB_074950	1613
AFUB_074960	1487
AFUB_074970	2703
AFUB_074980	1462
AFUB_074990	179
AFUB_075000	26
AFUB_075010	2298
AFUB_075020	4341
AFUB_075030	3208
AFUB_075040	368
AFUB_075050	1395
AFUB_075060	1079
AFUB_075070	0
AFUB_075080	0
AFUB_075090	1805
AFUB_075100	813
AFUB_075110	958
AFUB_075120	871
AFUB_075130	1813
AFUB_075140	297
AFUB_075150	863
AFUB_075160	2818
AFUB_075170	979
AFUB_075180	112
AFUB_075190	374
AFUB_075200	3537
AFUB_075210	4484
AFUB_075220	1801
AFUB_075230	222
AFUB_075240	57
AFUB_075250	19
AFUB_075260	90
AFUB_075270	1282
AFUB_075280	1851
AFUB_075290	410
AFUB_075300	9837
AFUB_075310	143
AFUB_075320	11
AFUB_075330	8
AFUB_075340	516
AFUB_075350	10
AFUB_075360	11
AFUB_075375	258
AFUB_075390	1026
AFUB_075400	291
AFUB_075410	20
AFUB_075420	921
AFUB_075430	1122
AFUB_075440	0
AFUB_075450	986
AFUB_075460	44
AFUB_075470	0
AFUB_075480	0
AFUB_075490	4
AFUB_075500	30
AFUB_075510	2
AFUB_075520	2
AFUB_075530	0
AFUB_075540	351
AFUB_075550	0
AFUB_075560	2
AFUB_075570	1260
AFUB_075580	5
AFUB_075590	0
AFUB_075600	2
AFUB_075610	0
AFUB_075620	0
AFUB_075630	420
AFUB_075640	251
AFUB_075650	2
AFUB_075660	6
AFUB_075670	1
AFUB_075680	588
AFUB_075690	22
AFUB_075700	29
AFUB_075710	28
AFUB_075720	1
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	3
AFUB_075770	1
AFUB_075780	186
AFUB_075790	347
AFUB_075800	4
AFUB_075810	0
AFUB_075820	15
AFUB_075830	0
AFUB_075840	0
AFUB_075850	4
AFUB_075860	550
AFUB_075870	4024
AFUB_075880	48
AFUB_075890	2
AFUB_075900	258
AFUB_075910	52
AFUB_075920	52
AFUB_075930	117
AFUB_075940	114
AFUB_075950	0
AFUB_075960	144
AFUB_075970	554
AFUB_075980	6899
AFUB_075990	4369
AFUB_076000	1159
AFUB_076010	3
AFUB_076020	18
AFUB_076030	2936
AFUB_076040	37097
AFUB_076050	1171
AFUB_076060	834
AFUB_076070	687
AFUB_076080	1116
AFUB_076090	98
AFUB_076100	97
AFUB_076110	1554
AFUB_076120	1549
AFUB_076130	3809
AFUB_076140	1035
AFUB_076150	501
AFUB_076160	1468
AFUB_076170	4264
AFUB_076180	1185
AFUB_076190	74
AFUB_076200	975
AFUB_076210	67
AFUB_076220	10
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	306
AFUB_076280	557
AFUB_076290	11
AFUB_076300	562
AFUB_076310	23
AFUB_076320	3286
AFUB_076330	1907
AFUB_076340	3671
AFUB_076350	4998
AFUB_076360	35
AFUB_076370	6440
AFUB_076380	2796
AFUB_076390	1288
AFUB_076400	53
AFUB_076410	1668
AFUB_076420	2006
AFUB_076430	5372
AFUB_076440	1130
AFUB_076450	1179
AFUB_076460	3655
AFUB_076470	530
AFUB_076480	14
AFUB_076490	924
AFUB_076500	5786
AFUB_076510	2100
AFUB_076520	5264
AFUB_076530	1229
AFUB_076540	916
AFUB_076550	2050
AFUB_076560	4566
AFUB_076570	737
AFUB_076580	281
AFUB_076590	977
AFUB_076600	1019
AFUB_076610	605
AFUB_076620	6
AFUB_076630	3402
AFUB_076640	2445
AFUB_076650	2412
AFUB_076660	1304
AFUB_076670	452
AFUB_076680	299
AFUB_076690	38991
AFUB_076700	52528
AFUB_076710	7
AFUB_076720	985
AFUB_076730	2531
AFUB_076740	4515
AFUB_076750	126
AFUB_076760	378
AFUB_076770	2632
AFUB_076780	125
AFUB_076790	180
AFUB_076800	2655
AFUB_076810	834
AFUB_076820	124
AFUB_076830	1118
AFUB_076840	308
AFUB_076850	126
AFUB_076860	90
AFUB_076870	6046
AFUB_076880	786
AFUB_076890	160
AFUB_076900	106
AFUB_076910	340
AFUB_076920	1046
AFUB_076930	1638
AFUB_076940	0
AFUB_076950	130
AFUB_076960	178
AFUB_076970	1032
AFUB_076980	444
AFUB_076990	294
AFUB_077000	1099
AFUB_077010	2481
AFUB_077020	18221
AFUB_077030	6
AFUB_077040	1753
AFUB_077050	1011
AFUB_077060	31
AFUB_077070	526
AFUB_077080	1092
AFUB_077090	2472
AFUB_077100	44
AFUB_077110	98
AFUB_077120	2278
AFUB_077130	708
AFUB_077140	5674
AFUB_077150	2274
AFUB_077160	2694
AFUB_077170	319
AFUB_077180	1905
AFUB_077190	2766
AFUB_077200	147
AFUB_077210	2335
AFUB_077220	7512
AFUB_077230	495
AFUB_077240	1121
AFUB_077250	1698
AFUB_077260	291
AFUB_077270	1136
AFUB_077280	24696
AFUB_077290	1244
AFUB_077300	10
AFUB_077310	107
AFUB_077320	2277
AFUB_077330	12301
AFUB_077340	220
AFUB_077350	281
AFUB_077360	529
AFUB_077370	1898
AFUB_077380	1642
AFUB_077390	8072
AFUB_077400	106674
AFUB_077410	4218
AFUB_077420	1728
AFUB_077430	135
AFUB_077440	3589
AFUB_077450	150
AFUB_077460	427
AFUB_077470	1016
AFUB_077480	1473
AFUB_077490	53
AFUB_077500	347
AFUB_077510	12
AFUB_077520	1968
AFUB_077530	28
AFUB_077540	54
AFUB_077550	187
AFUB_077560	5
AFUB_077570	7
AFUB_077580	3308
AFUB_077590	775
AFUB_077600	262
AFUB_077610	117
AFUB_077620	24
AFUB_077630	0
AFUB_077640	2997
AFUB_077650	453
AFUB_077660	41
AFUB_077670	586
AFUB_077680	0
AFUB_077690	1
AFUB_077700	0
AFUB_077710	0
AFUB_077720	20
AFUB_077730	3
AFUB_077740	35
AFUB_077760	2
AFUB_077770	0
AFUB_077780	6
AFUB_077790	8
AFUB_077800	50
AFUB_077810	25
AFUB_077820	0
AFUB_077830	6
AFUB_077840	72
AFUB_077850	178
AFUB_077860	20
AFUB_077870	159
AFUB_077880	46
AFUB_077890	5579
AFUB_077899	0
AFUB_077900	2
AFUB_077910	6
AFUB_077920	12
AFUB_077930	3
AFUB_077940	2
AFUB_077950	0
AFUB_077960	0
AFUB_077970	0
AFUB_077980	13
AFUB_077995	482
AFUB_078010	1006
AFUB_078020	66
AFUB_078030	58
AFUB_078040	2
AFUB_078050	0
AFUB_078060	0
AFUB_078070	77
AFUB_078080	362
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	8
AFUB_078130	12
AFUB_078140	5
AFUB_078150	30
AFUB_078160	97
AFUB_078170	4119
AFUB_078180	2608
AFUB_078190	133
AFUB_078200	21
AFUB_078210	0
AFUB_078220	227
AFUB_078230	1784
AFUB_078240	2115
AFUB_078250	10989
AFUB_078260	1981
AFUB_078270	2626
AFUB_078280	6912
AFUB_078290	6318
AFUB_078300	12261
AFUB_078310	3717
AFUB_078320	1012
AFUB_078330	1008
AFUB_078340	1915
AFUB_078350	1233
AFUB_078360	6686
AFUB_078370	2444
AFUB_078380	157
AFUB_078390	5110
AFUB_078400	17262
AFUB_078410	100
AFUB_078420	0
AFUB_078430	2308
AFUB_078440	1195
AFUB_078450	1454
AFUB_078460	284
AFUB_078470	662
AFUB_078480	783
AFUB_078490	825
AFUB_078500	730
AFUB_078510	2873
AFUB_078520	1818
AFUB_078530	6212
AFUB_078540	5366
AFUB_078550	8951
AFUB_078560	1552
AFUB_078570	3987
AFUB_078580	6408
AFUB_078590	1958
AFUB_078600	1821
AFUB_078610	1479
AFUB_078620	2206
AFUB_078630	17428
AFUB_078640	1560
AFUB_078650	1567
AFUB_078660	35198
AFUB_078670	355
AFUB_078680	1087
AFUB_078690	6984
AFUB_078700	1451
AFUB_078710	1944
AFUB_078720	14155
AFUB_078730	4929
AFUB_078740	2141
AFUB_078750	560
AFUB_078760	2887
AFUB_078770	3505
AFUB_078780	103
AFUB_078790	8203
AFUB_078800	512
AFUB_078810	3399
AFUB_078820	4031
AFUB_078830	1383
AFUB_078840	109
AFUB_078850	264
AFUB_078860	1555
AFUB_078870	12
AFUB_078880	29
AFUB_078890	13
AFUB_078900	1
AFUB_078910	250
AFUB_078920	7
AFUB_078930	12
AFUB_078940	22
AFUB_078950	20
AFUB_078960	290
AFUB_078970	2967
AFUB_078980	463
AFUB_078990	2409
AFUB_079000	98
AFUB_079010	3225
AFUB_079020	39
AFUB_079030	529
AFUB_079040	789
AFUB_079050	18
AFUB_079060	997
AFUB_079070	325
AFUB_079080	653
AFUB_079090	756
AFUB_079100	288
AFUB_079110	196
AFUB_079120	167
AFUB_079130	1110
AFUB_079140	61
AFUB_079150	32
AFUB_079160	2452
AFUB_079170	2139
AFUB_079180	48
AFUB_079190	0
AFUB_079200	28
AFUB_079210	0
AFUB_079220	118
AFUB_079230	1859
AFUB_079240	2246
AFUB_079250	174
AFUB_079260	644
AFUB_079270	114
AFUB_079280	4
AFUB_079290	6
AFUB_079300	433
AFUB_079310	0
AFUB_079320	22
AFUB_079330	70
AFUB_079340	1
AFUB_079350	20
AFUB_079360	6
AFUB_079370	3
AFUB_079380	1151
AFUB_079390	95
AFUB_079400	427
AFUB_079410	7546
AFUB_079420	830
AFUB_079430	680
AFUB_079440	316
AFUB_079450	245
AFUB_079460	149
AFUB_079470	0
AFUB_079480	0
AFUB_079490	2
AFUB_079500	0
AFUB_079510	0
AFUB_079520	3
AFUB_079530	0
AFUB_079540	8
AFUB_079550	169
AFUB_079560	413
AFUB_079570	37
AFUB_079580	2
AFUB_079590	1
AFUB_079600	11
AFUB_079610	2429
AFUB_079620	1842
AFUB_079630	2
AFUB_079640	0
AFUB_079650	138
AFUB_079660	73
AFUB_079670	15
AFUB_079680	6
AFUB_079690	0
AFUB_079700	15
AFUB_079710	4
AFUB_079720	2
AFUB_079730	14
AFUB_079740	9
AFUB_079750	0
AFUB_079760	8
AFUB_079770	2
AFUB_079780	23
AFUB_079790	23
AFUB_079800	0
AFUB_079810	43
AFUB_079820	22
AFUB_079830	0
AFUB_079840	17
AFUB_079850	76
AFUB_079860	132
AFUB_079870	7
AFUB_079880	4
AFUB_079890	3
AFUB_079900	122
AFUB_079910	22
AFUB_080010	0
AFUB_080020	132
AFUB_080030	0
AFUB_080040	158
AFUB_080050	81
AFUB_080060	101
AFUB_080070	8
AFUB_080080	212
AFUB_080090	33
AFUB_080100	0
AFUB_080110	10
AFUB_080125	368
AFUB_080140	161
AFUB_080150	73
AFUB_080160	3685
AFUB_080170	4169
AFUB_080180	1575
AFUB_080190	0
AFUB_080200	0
AFUB_080210	2
AFUB_080220	21
AFUB_080230	708
AFUB_080240	169
AFUB_080250	248
AFUB_080260	335
AFUB_080270	140
AFUB_080280	6
AFUB_080290	40
AFUB_080300	564
AFUB_080310	2482
AFUB_080320	851
AFUB_080330	0
AFUB_080340	628
AFUB_080350	2
AFUB_080360	185
AFUB_080370	28
AFUB_080380	158
AFUB_080390	0
AFUB_080400	1296
AFUB_080410	63
AFUB_080420	21
AFUB_080430	4
AFUB_080440	55
AFUB_080450	0
AFUB_080460	4
AFUB_080470	0
AFUB_080480	4
AFUB_080490	50
AFUB_080500	4
AFUB_080510	40
AFUB_080520	156
AFUB_080530	450
AFUB_080540	17
AFUB_080550	10
AFUB_080560	4146
AFUB_080570	5039
AFUB_080580	51
AFUB_080590	140
AFUB_080600	157
AFUB_080610	10
AFUB_080620	0
AFUB_080630	12
AFUB_080640	12
