Geneid	HISAT2 on data 102 and data 1: aligned reads (BAM)
AFUB_067020	935
AFUB_067030	32
AFUB_067040	5
AFUB_067050	26
AFUB_067060	5199
AFUB_067070	2849
AFUB_067080	965
AFUB_067090	344
AFUB_067100	1449
AFUB_067110	7405
AFUB_067120	4922
AFUB_067130	3676
AFUB_067140	1179
AFUB_067150	791
AFUB_067160	3688
AFUB_067170	345
AFUB_067180	2937
AFUB_067190	9
AFUB_067200	63
AFUB_067210	5723
AFUB_067220	412
AFUB_067230	2914
AFUB_067240	9381
AFUB_067250	156
AFUB_067260	125
AFUB_067270	151
AFUB_067280	584
AFUB_067290	4541
AFUB_067300	4445
AFUB_067310	1721
AFUB_067320	27906
AFUB_067330	8853
AFUB_067340	9014
AFUB_067350	795
AFUB_067360	1124
AFUB_067370	625
AFUB_067380	1260
AFUB_067390	4873
AFUB_067400	162
AFUB_067410	988
AFUB_067420	349
AFUB_067430	3248
AFUB_067440	22912
AFUB_067450	26719
AFUB_067460	2599
AFUB_067470	1267
AFUB_067480	10721
AFUB_067490	2291
AFUB_067500	3283
AFUB_067510	20019
AFUB_067520	4331
AFUB_067530	1549
AFUB_067540	3527
AFUB_067550	81
AFUB_067560	37844
AFUB_067570	3092
AFUB_067580	3322
AFUB_067590	1788
AFUB_067600	927
AFUB_067610	1022
AFUB_067620	274
AFUB_067630	652
AFUB_067640	6544
AFUB_067650	8088
AFUB_067660	86
AFUB_067670	479
AFUB_067680	514
AFUB_067690	5952
AFUB_067700	66
AFUB_067710	2400
AFUB_067720	476
AFUB_067730	55
AFUB_067740	227
AFUB_067750	1083
AFUB_067760	2476
AFUB_067770	6334
AFUB_067780	1079
AFUB_067790	2317
AFUB_067800	147
AFUB_067810	4517
AFUB_067820	2507
AFUB_067830	1773
AFUB_067840	2849
AFUB_067850	1098
AFUB_067860	13830
AFUB_067870	2882
AFUB_067880	44590
AFUB_067890	2500
AFUB_067900	472
AFUB_067910	2852
AFUB_067920	1080
AFUB_067930	138
AFUB_067940	2683
AFUB_067950	885
AFUB_067960	128
AFUB_067969	0
AFUB_067970	4089
AFUB_067980	2077
AFUB_067990	440
AFUB_068000	325
AFUB_068010	1187
AFUB_068020	90
AFUB_068030	2952
AFUB_068040	240
AFUB_068050	869
AFUB_068060	1200
AFUB_068070	10848
AFUB_068080	919
AFUB_068090	15664
AFUB_068100	81
AFUB_068110	19645
AFUB_068120	9328
AFUB_068130	1000
AFUB_068140	1735
AFUB_068150	4
AFUB_068160	3851
AFUB_068170	1015
AFUB_068180	18467
AFUB_068190	976
AFUB_068200	1010
AFUB_068210	1127
AFUB_068220	2508
AFUB_068230	28
AFUB_068240	121
AFUB_068250	3650
AFUB_068260	3116
AFUB_068270	22358
AFUB_068280	5870
AFUB_068290	865
AFUB_068300	1813
AFUB_068310	770
AFUB_068320	5096
AFUB_068330	9823
AFUB_068340	1774
AFUB_068350	4180
AFUB_068360	5616
AFUB_068370	11034
AFUB_068380	5771
AFUB_068390	6117
AFUB_068400	1
AFUB_068410	1231
AFUB_068420	10843
AFUB_068430	686
AFUB_068440	3519
AFUB_068450	38
AFUB_068460	4566
AFUB_068470	7889
AFUB_068480	1381
AFUB_068490	2074
AFUB_068500	7077
AFUB_068510	10
AFUB_068520	1962
AFUB_068530	11685
AFUB_068540	216
AFUB_068550	15086
AFUB_068560	1647
AFUB_068570	4
AFUB_068580	21640
AFUB_068590	4519
AFUB_068600	2506
AFUB_068610	5627
AFUB_068620	1308
AFUB_068630	1409
AFUB_068640	328
AFUB_068650	4503
AFUB_068660	2770
AFUB_068670	12872
AFUB_068680	1914
AFUB_068690	615
AFUB_068700	2527
AFUB_068710	5037
AFUB_068720	1034
AFUB_068730	23381
AFUB_068740	7220
AFUB_068750	2016
AFUB_068760	407
AFUB_068770	1206
AFUB_068780	1644
AFUB_068790	31
AFUB_068800	673
AFUB_068810	9
AFUB_068820	865
AFUB_068830	2426
AFUB_068840	1467
AFUB_068850	4237
AFUB_068860	1178
AFUB_068870	1098
AFUB_068880	595
AFUB_068890	4695
AFUB_068900	2506
AFUB_068910	12253
AFUB_068920	786
AFUB_068930	532
AFUB_068940	43
AFUB_068950	1847
AFUB_068960	205
AFUB_068970	7730
AFUB_068980	4062
AFUB_068990	7038
AFUB_069000	3233
AFUB_069010	95
AFUB_069020	6
AFUB_069030	766
AFUB_069040	60
AFUB_069050	4882
AFUB_069060	2708
AFUB_069070	1312
AFUB_069080	689
AFUB_069090	1355
AFUB_069100	2089
AFUB_069110	1430
AFUB_069120	578
AFUB_069130	84
AFUB_069140	11299
AFUB_069150	7311
AFUB_069160	5306
AFUB_069170	1775
AFUB_069180	634
AFUB_069190	1351
AFUB_069200	2973
AFUB_069210	361
AFUB_069220	4947
AFUB_069230	405
AFUB_069240	1130
AFUB_069250	1743
AFUB_069260	429
AFUB_069270	1708
AFUB_069280	329
AFUB_069290	3851
AFUB_069300	3084
AFUB_069310	5262
AFUB_069320	1606
AFUB_069330	691
AFUB_069340	1060
AFUB_069350	3344
AFUB_069360	2405
AFUB_069370	117
AFUB_069380	10
AFUB_069390	350
AFUB_069400	5000
AFUB_069410	85033
AFUB_069420	32577
AFUB_069430	1065
AFUB_069440	3853
AFUB_069450	238
AFUB_069460	385
AFUB_069470	1857
AFUB_069480	648
AFUB_069490	2674
AFUB_069500	2383
AFUB_069510	283
AFUB_069520	5013
AFUB_069530	4833
AFUB_069540	1106
AFUB_069550	4177
AFUB_069560	852
AFUB_069570	2225
AFUB_069580	994
AFUB_069590	1578
AFUB_069600	2940
AFUB_069610	685
AFUB_069620	1047
AFUB_069630	1880
AFUB_069640	3130
AFUB_069650	3543
AFUB_069660	913
AFUB_069670	13906
AFUB_069680	1805
AFUB_069690	171
AFUB_069700	703
AFUB_069710	7140
AFUB_069720	1032
AFUB_069730	1102
AFUB_069740	6350
AFUB_069750	1267
AFUB_069760	14787
AFUB_069770	5614
AFUB_069780	1038
AFUB_069790	1161
AFUB_069800	1603
AFUB_069810	3367
AFUB_069820	11726
AFUB_069830	9065
AFUB_069840	122
AFUB_069850	2772
AFUB_069860	137
AFUB_069870	6870
AFUB_069880	4131
AFUB_069890	3608
AFUB_069900	1912
AFUB_069910	2632
AFUB_069920	2828
AFUB_069930	304
AFUB_069940	438
AFUB_069950	71
AFUB_069960	39
AFUB_069970	371
AFUB_069980	3083
AFUB_069990	3166
AFUB_070000	61
AFUB_070010	85126
AFUB_070020	2424
AFUB_070030	686
AFUB_070040	1690
AFUB_070050	876
AFUB_070060	46732
AFUB_070070	1946
AFUB_070080	2800
AFUB_070090	11240
AFUB_070100	0
AFUB_070110	0
AFUB_070120	4209
AFUB_070130	153
AFUB_070140	676
AFUB_070150	514
AFUB_070160	3924
AFUB_070170	1709
AFUB_070180	9
AFUB_070190	4621
AFUB_070200	2041
AFUB_070210	697
AFUB_070220	151
AFUB_070230	267
AFUB_070240	7581
AFUB_070250	5694
AFUB_070260	14486
AFUB_070270	859
AFUB_070280	75
AFUB_070290	27
AFUB_070300	6280
AFUB_070310	2256
AFUB_070320	1161
AFUB_070330	4358
AFUB_070340	384
AFUB_070350	309
AFUB_070360	1415
AFUB_070370	810
AFUB_070380	8062
AFUB_070390	2320
AFUB_070400	397
AFUB_070410	3830
AFUB_070420	5574
AFUB_070430	964
AFUB_070440	14
AFUB_070450	6358
AFUB_070460	957
AFUB_070470	243
AFUB_070480	841
AFUB_070490	448
AFUB_070500	705
AFUB_070510	538
AFUB_070520	953
AFUB_070530	4
AFUB_070540	5
AFUB_070550	2227
AFUB_070560	5
AFUB_070570	97
AFUB_070580	14976
AFUB_070590	1991
AFUB_070600	3880
AFUB_070610	15695
AFUB_070620	1225
AFUB_070630	6637
AFUB_070640	2353
AFUB_070650	3356
AFUB_070660	370
AFUB_070670	113
AFUB_070680	118
AFUB_070690	404
AFUB_070700	192
AFUB_070710	82
AFUB_070720	7
AFUB_070730	21
AFUB_070740	4
AFUB_070750	134
AFUB_070760	11
AFUB_070770	36
AFUB_070780	2876
AFUB_070790	56
AFUB_070800	335
AFUB_070810	865
AFUB_070820	1308
AFUB_070830	47
AFUB_070840	163
AFUB_070850	937
AFUB_070860	462
AFUB_070870	2849
AFUB_070880	2
AFUB_070890	13
AFUB_070900	241
AFUB_070910	8
AFUB_070920	0
AFUB_070930	366
AFUB_070940	5
AFUB_070950	264
AFUB_070960	89
AFUB_070970	6030
AFUB_070980	356
AFUB_070990	13
AFUB_071000	41
AFUB_071010	2066
AFUB_071020	68
AFUB_071030	30
AFUB_071040	60
AFUB_071050	3033
AFUB_071060	618
AFUB_071070	560
AFUB_071080	240
AFUB_071090	341
AFUB_071100	526
AFUB_071110	1716
AFUB_071120	2457
AFUB_071130	13605
AFUB_071140	105
AFUB_071150	624
AFUB_071160	2052
AFUB_071170	4313
AFUB_071180	3238
AFUB_071195	994
AFUB_071210	173
AFUB_071220	3837
AFUB_071230	933
AFUB_071240	369
AFUB_071250	2102
AFUB_071260	1556
AFUB_071270	26
AFUB_071280	93
AFUB_071290	3
AFUB_071300	6
AFUB_071310	39
AFUB_071320	0
AFUB_071330	398
AFUB_071340	2435
AFUB_071350	8
AFUB_071360	21
AFUB_071370	70
AFUB_071380	816
AFUB_071390	2649
AFUB_071400	6559
AFUB_071410	15228
AFUB_071420	427
AFUB_071430	0
AFUB_071440	40
AFUB_071450	3770
AFUB_071460	4511
AFUB_071470	130
AFUB_071480	280
AFUB_071490	292
AFUB_071500	14065
AFUB_071510	241
AFUB_071520	2679
AFUB_071530	29
AFUB_071540	2
AFUB_071550	12
AFUB_071560	124
AFUB_071569	252
AFUB_071570	282
AFUB_071580	72
AFUB_071590	171
AFUB_071600	6868
AFUB_071610	14
AFUB_071620	1188
AFUB_071630	442
AFUB_071640	1052
AFUB_071650	8452
AFUB_071660	3046
AFUB_071670	418
AFUB_071680	1457
AFUB_071690	37
AFUB_071700	2394
AFUB_071710	23
AFUB_071720	2
AFUB_071730	0
AFUB_071740	0
AFUB_071750	0
AFUB_071760	1
AFUB_071770	0
AFUB_071780	0
AFUB_071790	7
AFUB_071800	42
AFUB_071810	35
AFUB_071820	99
AFUB_071830	105
AFUB_071840	36
AFUB_071850	554
AFUB_071860	622
AFUB_071870	73
AFUB_071880	1525
AFUB_071890	152
AFUB_071900	273
AFUB_071910	165
AFUB_071920	507
AFUB_071930	35
AFUB_071940	0
AFUB_071950	2
AFUB_071960	4
AFUB_071970	2
AFUB_071980	186
AFUB_071990	0
AFUB_072000	69
AFUB_072010	11
AFUB_072020	2
AFUB_072030	7
AFUB_072040	7
AFUB_072050	4
AFUB_072060	0
AFUB_072070	0
AFUB_072080	8
AFUB_072090	4
AFUB_072100	1
AFUB_072110	14
AFUB_072210	751
AFUB_072220	526
AFUB_072230	361
AFUB_072240	6741
AFUB_072250	77848
AFUB_072260	4732
AFUB_072270	5297
AFUB_072280	12
AFUB_072290	19495
AFUB_072300	1187
AFUB_072310	289
AFUB_072320	9085
AFUB_072330	3
AFUB_072340	3856
AFUB_072350	1994
AFUB_072360	4130
AFUB_072370	3668
AFUB_072380	461
AFUB_072390	470
AFUB_072400	1678
AFUB_072410	1174
AFUB_072420	8214
AFUB_072430	510
AFUB_072440	5972
AFUB_072450	70
AFUB_072460	125
AFUB_072470	2551
AFUB_072480	1350
AFUB_072490	350
AFUB_072500	5002
AFUB_072510	2070
AFUB_072520	494
AFUB_072530	268
AFUB_072540	2298
AFUB_072550	2525
AFUB_072560	9695
AFUB_072570	1898
AFUB_072580	472
AFUB_072590	208
AFUB_072600	1967
AFUB_072610	1280
AFUB_072620	304
AFUB_072630	193
AFUB_072640	1117
AFUB_072650	3918
AFUB_072660	155
AFUB_072670	12931
AFUB_072680	23755
AFUB_072690	7025
AFUB_072700	51252
AFUB_072710	3904
AFUB_072720	3318
AFUB_072730	2636
AFUB_072740	5159
AFUB_072750	428
AFUB_072760	1448
AFUB_072770	3488
AFUB_072780	1101
AFUB_072790	9575
AFUB_072800	15300
AFUB_072810	1543
AFUB_072820	4434
AFUB_072830	13777
AFUB_072840	2067
AFUB_072850	1698
AFUB_072860	221
AFUB_072870	572
AFUB_072880	1729
AFUB_072890	276
AFUB_072900	267
AFUB_072920	6605
AFUB_072925	2970
AFUB_072930	184
AFUB_072940	516
AFUB_072950	1494
AFUB_072960	0
AFUB_072970	969
AFUB_072980	1343
AFUB_072990	15
AFUB_073000	849
AFUB_073010	132
AFUB_073020	3012
AFUB_073030	273
AFUB_073040	1326
AFUB_073050	3433
AFUB_073060	866
AFUB_073070	703
AFUB_073080	494
AFUB_073090	1003
AFUB_073100	2981
AFUB_073110	770
AFUB_073120	2535
AFUB_073130	23
AFUB_073140	136
AFUB_073150	3044
AFUB_073160	564
AFUB_073170	224
AFUB_073180	5
AFUB_073190	32
AFUB_073200	20
AFUB_073210	81
AFUB_073220	81
AFUB_073230	2083
AFUB_073240	6633
AFUB_073250	538
AFUB_073260	1193
AFUB_073270	2898
AFUB_073280	3402
AFUB_073290	1265
AFUB_073300	1152
AFUB_073310	5220
AFUB_073320	72
AFUB_073330	1152
AFUB_073340	420
AFUB_073350	4198
AFUB_073360	5726
AFUB_073370	279
AFUB_073380	2446
AFUB_073390	550
AFUB_073400	1897
AFUB_073410	23350
AFUB_073420	3315
AFUB_073430	1309
AFUB_073440	13157
AFUB_073450	325
AFUB_073460	1171
AFUB_073470	484
AFUB_073480	6286
AFUB_073490	3983
AFUB_073500	5429
AFUB_073510	1257
AFUB_073520	1284
AFUB_073530	312
AFUB_073540	2359
AFUB_073550	537
AFUB_073560	717
AFUB_073570	1505
AFUB_073580	5939
AFUB_073590	1122
AFUB_073600	16290
AFUB_073610	127
AFUB_073620	48
AFUB_073630	12903
AFUB_073640	1320
AFUB_073650	1838
AFUB_073660	913
AFUB_073670	324
AFUB_073680	5822
AFUB_073690	1204
AFUB_073700	1421
AFUB_073710	76
AFUB_073720	8059
AFUB_073730	31783
AFUB_073740	7719
AFUB_073750	11
AFUB_073760	4452
AFUB_073770	2434
AFUB_073780	403
AFUB_073790	3656
AFUB_073800	390
AFUB_073810	1252
AFUB_073820	122
AFUB_073830	3
AFUB_073840	1345
AFUB_073850	3136
AFUB_073860	3798
AFUB_073870	6605
AFUB_073880	1243
AFUB_073890	9174
AFUB_073900	5635
AFUB_073910	4246
AFUB_073920	2267
AFUB_073930	3089
AFUB_073940	3125
AFUB_073950	759
AFUB_073960	372
AFUB_073970	4467
AFUB_073980	455
AFUB_073990	557
AFUB_074000	2543
AFUB_074010	763
AFUB_074020	146
AFUB_074030	1434
AFUB_074040	20544
AFUB_074050	203
AFUB_074060	2266
AFUB_074070	349
AFUB_074080	3298
AFUB_074090	1560
AFUB_074100	3924
AFUB_074110	9467
AFUB_074120	96
AFUB_074130	612
AFUB_074140	564
AFUB_074150	3144
AFUB_074160	13643
AFUB_074170	537
AFUB_074180	2717
AFUB_074190	700
AFUB_074200	1767
AFUB_074210	1443
AFUB_074220	662
AFUB_074230	3149
AFUB_074240	16
AFUB_074250	1187
AFUB_074260	5018
AFUB_074270	4965
AFUB_074280	285
AFUB_074290	2569
AFUB_074300	72
AFUB_074310	201
AFUB_074320	4820
AFUB_074330	1297
AFUB_074340	876
AFUB_074350	1268
AFUB_074360	15
AFUB_074370	1571
AFUB_074380	6822
AFUB_074390	1213
AFUB_074400	6677
AFUB_074410	3721
AFUB_074420	4629
AFUB_074430	1287
AFUB_074440	1326
AFUB_074450	14
AFUB_074460	4
AFUB_074470	4793
AFUB_074480	5006
AFUB_074490	7102
AFUB_074500	1064
AFUB_074510	629
AFUB_074520	168
AFUB_074530	1204
AFUB_074540	8278
AFUB_074550	71
AFUB_074560	5450
AFUB_074570	977
AFUB_074580	801
AFUB_074590	3869
AFUB_074600	3367
AFUB_074610	849
AFUB_074620	22484
AFUB_074630	1993
AFUB_074640	1169
AFUB_074650	624
AFUB_074660	650
AFUB_074670	61
AFUB_074680	2942
AFUB_074690	88
AFUB_074700	175
AFUB_074710	31132
AFUB_074720	33904
AFUB_074730	903
AFUB_074740	798
AFUB_074750	1081
AFUB_074760	768
AFUB_074770	5185
AFUB_074780	6728
AFUB_074790	3924
AFUB_074800	717
AFUB_074810	2795
AFUB_074820	1342
AFUB_074830	1962
AFUB_074840	9412
AFUB_074850	215
AFUB_074860	2478
AFUB_074870	894
AFUB_074880	3182
AFUB_074890	915
AFUB_074900	167
AFUB_074910	138
AFUB_074920	3730
AFUB_074930	1584
AFUB_074940	791
AFUB_074950	3047
AFUB_074960	868
AFUB_074970	3052
AFUB_074980	1199
AFUB_074990	158
AFUB_075000	47
AFUB_075010	1582
AFUB_075020	2767
AFUB_075030	3315
AFUB_075040	150
AFUB_075050	5163
AFUB_075060	1748
AFUB_075070	0
AFUB_075080	0
AFUB_075090	2183
AFUB_075100	865
AFUB_075110	772
AFUB_075120	873
AFUB_075130	3249
AFUB_075140	642
AFUB_075150	1032
AFUB_075160	4337
AFUB_075170	3391
AFUB_075180	1769
AFUB_075190	278
AFUB_075200	5015
AFUB_075210	5939
AFUB_075220	2592
AFUB_075230	107
AFUB_075240	64
AFUB_075250	25
AFUB_075260	63
AFUB_075270	2281
AFUB_075280	962
AFUB_075290	267
AFUB_075300	8196
AFUB_075310	118
AFUB_075320	11
AFUB_075330	63
AFUB_075340	883
AFUB_075350	13
AFUB_075360	12
AFUB_075375	371
AFUB_075390	1200
AFUB_075400	119
AFUB_075410	64
AFUB_075420	534
AFUB_075430	1564
AFUB_075440	0
AFUB_075450	3041
AFUB_075460	66
AFUB_075470	0
AFUB_075480	0
AFUB_075490	11
AFUB_075500	16
AFUB_075510	0
AFUB_075520	0
AFUB_075530	0
AFUB_075540	235
AFUB_075550	6
AFUB_075560	0
AFUB_075570	3242
AFUB_075580	0
AFUB_075590	3
AFUB_075600	0
AFUB_075610	0
AFUB_075620	0
AFUB_075630	546
AFUB_075640	240
AFUB_075650	10
AFUB_075660	19
AFUB_075670	0
AFUB_075680	853
AFUB_075690	57
AFUB_075700	37
AFUB_075710	15
AFUB_075720	6
AFUB_075730	0
AFUB_075740	0
AFUB_075750	0
AFUB_075760	2
AFUB_075770	2
AFUB_075780	505
AFUB_075790	1109
AFUB_075800	2
AFUB_075810	0
AFUB_075820	15
AFUB_075830	1
AFUB_075840	0
AFUB_075850	2
AFUB_075860	545
AFUB_075870	2368
AFUB_075880	65
AFUB_075890	1
AFUB_075900	224
AFUB_075910	38
AFUB_075920	61
AFUB_075930	245
AFUB_075940	70
AFUB_075950	2
AFUB_075960	137
AFUB_075970	414
AFUB_075980	8251
AFUB_075990	8257
AFUB_076000	1203
AFUB_076010	2
AFUB_076020	6
AFUB_076030	4778
AFUB_076040	19927
AFUB_076050	512
AFUB_076060	1476
AFUB_076070	708
AFUB_076080	542
AFUB_076090	196
AFUB_076100	212
AFUB_076110	1441
AFUB_076120	2057
AFUB_076130	2489
AFUB_076140	713
AFUB_076150	1018
AFUB_076160	2177
AFUB_076170	6276
AFUB_076180	1032
AFUB_076190	81
AFUB_076200	1123
AFUB_076210	32
AFUB_076220	7
AFUB_076230	0
AFUB_076240	0
AFUB_076250	0
AFUB_076260	0
AFUB_076270	391
AFUB_076280	871
AFUB_076290	10
AFUB_076300	778
AFUB_076310	5
AFUB_076320	2831
AFUB_076330	877
AFUB_076340	2820
AFUB_076350	3522
AFUB_076360	73
AFUB_076370	4284
AFUB_076380	3683
AFUB_076390	1491
AFUB_076400	55
AFUB_076410	3263
AFUB_076420	1991
AFUB_076430	8705
AFUB_076440	2266
AFUB_076450	1407
AFUB_076460	7715
AFUB_076470	604
AFUB_076480	7
AFUB_076490	804
AFUB_076500	4657
AFUB_076510	2401
AFUB_076520	4097
AFUB_076530	1124
AFUB_076540	886
AFUB_076550	1343
AFUB_076560	3235
AFUB_076570	742
AFUB_076580	127
AFUB_076590	525
AFUB_076600	1065
AFUB_076610	474
AFUB_076620	9
AFUB_076630	5331
AFUB_076640	3468
AFUB_076650	2331
AFUB_076660	1128
AFUB_076670	615
AFUB_076680	172
AFUB_076690	30698
AFUB_076700	32671
AFUB_076710	4
AFUB_076720	885
AFUB_076730	2385
AFUB_076740	3020
AFUB_076750	57
AFUB_076760	544
AFUB_076770	2221
AFUB_076780	237
AFUB_076790	368
AFUB_076800	1587
AFUB_076810	558
AFUB_076820	234
AFUB_076830	1453
AFUB_076840	183
AFUB_076850	118
AFUB_076860	77
AFUB_076870	5847
AFUB_076880	669
AFUB_076890	117
AFUB_076900	120
AFUB_076910	965
AFUB_076920	1902
AFUB_076930	1728
AFUB_076940	9
AFUB_076950	283
AFUB_076960	200
AFUB_076970	631
AFUB_076980	240
AFUB_076990	238
AFUB_077000	886
AFUB_077010	3020
AFUB_077020	23277
AFUB_077030	138
AFUB_077040	4265
AFUB_077050	764
AFUB_077060	49
AFUB_077070	1095
AFUB_077080	590
AFUB_077090	1831
AFUB_077100	36
AFUB_077110	59
AFUB_077120	751
AFUB_077130	677
AFUB_077140	3121
AFUB_077150	1669
AFUB_077160	8677
AFUB_077170	315
AFUB_077180	2238
AFUB_077190	4582
AFUB_077200	263
AFUB_077210	3576
AFUB_077220	10724
AFUB_077230	395
AFUB_077240	3787
AFUB_077250	1960
AFUB_077260	128
AFUB_077270	2356
AFUB_077280	14567
AFUB_077290	1598
AFUB_077300	2
AFUB_077310	369
AFUB_077320	2197
AFUB_077330	19323
AFUB_077340	65
AFUB_077350	213
AFUB_077360	761
AFUB_077370	2798
AFUB_077380	1702
AFUB_077390	5165
AFUB_077400	96173
AFUB_077410	5799
AFUB_077420	1694
AFUB_077430	90
AFUB_077440	2447
AFUB_077450	124
AFUB_077460	370
AFUB_077470	1419
AFUB_077480	1169
AFUB_077490	101
AFUB_077500	1291
AFUB_077510	47
AFUB_077520	3294
AFUB_077530	26
AFUB_077540	22
AFUB_077550	91
AFUB_077560	5
AFUB_077570	22
AFUB_077580	1260
AFUB_077590	1256
AFUB_077600	123
AFUB_077610	52
AFUB_077620	37
AFUB_077630	0
AFUB_077640	1849
AFUB_077650	265
AFUB_077660	39
AFUB_077670	605
AFUB_077680	4
AFUB_077690	3
AFUB_077700	0
AFUB_077710	0
AFUB_077720	23
AFUB_077730	14
AFUB_077740	31
AFUB_077760	4
AFUB_077770	2
AFUB_077780	2
AFUB_077790	40
AFUB_077800	31
AFUB_077810	4
AFUB_077820	7
AFUB_077830	37
AFUB_077840	306
AFUB_077850	2965
AFUB_077860	2
AFUB_077870	97
AFUB_077880	20
AFUB_077890	10415
AFUB_077899	0
AFUB_077900	0
AFUB_077910	16
AFUB_077920	20
AFUB_077930	6
AFUB_077940	1
AFUB_077950	0
AFUB_077960	2
AFUB_077970	0
AFUB_077980	49
AFUB_077995	626
AFUB_078010	1443
AFUB_078020	107
AFUB_078030	114
AFUB_078040	5
AFUB_078050	0
AFUB_078060	1
AFUB_078070	472
AFUB_078080	240
AFUB_078090	0
AFUB_078100	0
AFUB_078110	0
AFUB_078120	2
AFUB_078130	2
AFUB_078140	5
AFUB_078150	28
AFUB_078160	205
AFUB_078170	1083
AFUB_078180	3800
AFUB_078190	150
AFUB_078200	32
AFUB_078210	4
AFUB_078220	1646
AFUB_078230	8724
AFUB_078240	1670
AFUB_078250	5525
AFUB_078260	1177
AFUB_078270	4220
AFUB_078280	5517
AFUB_078290	8445
AFUB_078300	11042
AFUB_078310	3184
AFUB_078320	713
AFUB_078330	1292
AFUB_078340	3912
AFUB_078350	1882
AFUB_078360	6752
AFUB_078370	3955
AFUB_078380	102
AFUB_078390	6480
AFUB_078400	36975
AFUB_078410	49
AFUB_078420	0
AFUB_078430	3327
AFUB_078440	905
AFUB_078450	2157
AFUB_078460	267
AFUB_078470	748
AFUB_078480	1235
AFUB_078490	1280
AFUB_078500	619
AFUB_078510	1561
AFUB_078520	2275
AFUB_078530	10205
AFUB_078540	5275
AFUB_078550	2920
AFUB_078560	3182
AFUB_078570	7558
AFUB_078580	10341
AFUB_078590	1229
AFUB_078600	3800
AFUB_078610	1783
AFUB_078620	1525
AFUB_078630	36415
AFUB_078640	1122
AFUB_078650	1384
AFUB_078660	22603
AFUB_078670	508
AFUB_078680	844
AFUB_078690	6172
AFUB_078700	860
AFUB_078710	2491
AFUB_078720	8327
AFUB_078730	14579
AFUB_078740	2129
AFUB_078750	527
AFUB_078760	3180
AFUB_078770	3716
AFUB_078780	99
AFUB_078790	11511
AFUB_078800	533
AFUB_078810	3576
AFUB_078820	2830
AFUB_078830	1430
AFUB_078840	62
AFUB_078850	302
AFUB_078860	2370
AFUB_078870	50
AFUB_078880	28
AFUB_078890	30
AFUB_078900	0
AFUB_078910	276
AFUB_078920	10
AFUB_078930	32
AFUB_078940	75
AFUB_078950	6
AFUB_078960	986
AFUB_078970	3174
AFUB_078980	433
AFUB_078990	3454
AFUB_079000	97
AFUB_079010	1925
AFUB_079020	57
AFUB_079030	433
AFUB_079040	1475
AFUB_079050	48
AFUB_079060	1197
AFUB_079070	402
AFUB_079080	588
AFUB_079090	1177
AFUB_079100	230
AFUB_079110	23
AFUB_079120	172
AFUB_079130	1491
AFUB_079140	67
AFUB_079150	37
AFUB_079160	3036
AFUB_079170	2437
AFUB_079180	88
AFUB_079190	4
AFUB_079200	46
AFUB_079210	0
AFUB_079220	548
AFUB_079230	3542
AFUB_079240	3308
AFUB_079250	149
AFUB_079260	155
AFUB_079270	329
AFUB_079280	2
AFUB_079290	5
AFUB_079300	962
AFUB_079310	0
AFUB_079320	8
AFUB_079330	102
AFUB_079340	7
AFUB_079350	33
AFUB_079360	1
AFUB_079370	9
AFUB_079380	747
AFUB_079390	140
AFUB_079400	749
AFUB_079410	3346
AFUB_079420	570
AFUB_079430	584
AFUB_079440	383
AFUB_079450	570
AFUB_079460	115
AFUB_079470	2
AFUB_079480	0
AFUB_079490	5
AFUB_079500	1
AFUB_079510	0
AFUB_079520	2
AFUB_079530	2
AFUB_079540	9
AFUB_079550	107
AFUB_079560	860
AFUB_079570	83
AFUB_079580	2
AFUB_079590	0
AFUB_079600	2
AFUB_079610	682
AFUB_079620	518
AFUB_079630	24
AFUB_079640	0
AFUB_079650	161
AFUB_079660	77
AFUB_079670	25
AFUB_079680	10
AFUB_079690	7
AFUB_079700	19
AFUB_079710	4
AFUB_079720	2
AFUB_079730	4
AFUB_079740	9
AFUB_079750	1
AFUB_079760	16
AFUB_079770	701
AFUB_079780	41
AFUB_079790	14
AFUB_079800	0
AFUB_079810	654
AFUB_079820	122
AFUB_079830	0
AFUB_079840	29
AFUB_079850	82
AFUB_079860	249
AFUB_079870	0
AFUB_079880	0
AFUB_079890	0
AFUB_079900	39
AFUB_079910	3
AFUB_080010	2
AFUB_080020	42
AFUB_080030	0
AFUB_080040	421
AFUB_080050	129
AFUB_080060	42
AFUB_080070	19
AFUB_080080	253
AFUB_080090	22
AFUB_080100	0
AFUB_080110	20
AFUB_080125	533
AFUB_080140	258
AFUB_080150	49
AFUB_080160	3876
AFUB_080170	3236
AFUB_080180	1249
AFUB_080190	0
AFUB_080200	0
AFUB_080210	0
AFUB_080220	1309
AFUB_080230	750
AFUB_080240	292
AFUB_080250	162
AFUB_080260	123
AFUB_080270	311
AFUB_080280	1
AFUB_080290	20
AFUB_080300	588
AFUB_080310	2088
AFUB_080320	384
AFUB_080330	0
AFUB_080340	533
AFUB_080350	0
AFUB_080360	105
AFUB_080370	14
AFUB_080380	183
AFUB_080390	8
AFUB_080400	1205
AFUB_080410	22
AFUB_080420	26
AFUB_080430	6
AFUB_080440	826
AFUB_080450	0
AFUB_080460	4
AFUB_080470	1
AFUB_080480	2
AFUB_080490	96
AFUB_080500	0
AFUB_080510	48
AFUB_080520	165
AFUB_080530	424
AFUB_080540	27
AFUB_080550	12
AFUB_080560	452
AFUB_080570	6629
