Geneid	HISAT2 on data 179 and data 1: aligned reads (BAM)
AFUB_053280	2206
AFUB_053290	4897
AFUB_053300	684
AFUB_053310	2186
AFUB_053320	7126
AFUB_053330	1594
AFUB_053340	3668
AFUB_053350	864
AFUB_053360	3752
AFUB_053370	17905
AFUB_053380	3480
AFUB_053390	2507
AFUB_053400	4505
AFUB_053410	9264
AFUB_053420	2228
AFUB_053430	2023
AFUB_053440	7062
AFUB_053450	2172
AFUB_053460	17255
AFUB_053470	1957
AFUB_053480	359
AFUB_053490	6826
AFUB_053500	18240
AFUB_053510	698
AFUB_053520	2958
AFUB_053530	206
AFUB_053540	3164
AFUB_053550	5068
AFUB_053560	1203
AFUB_053570	323
AFUB_053580	11410
AFUB_053590	457
AFUB_053600	0
AFUB_053610	0
AFUB_053620	5126
AFUB_053630	1249
AFUB_053640	16
AFUB_053650	2288
AFUB_053660	1392
AFUB_053670	898
AFUB_053680	2923
AFUB_053690	19609
AFUB_053700	2072
AFUB_053710	1276
AFUB_053720	1495
AFUB_053730	2259
AFUB_053740	16020
AFUB_053750	2059
AFUB_053760	3853
AFUB_053770	140
AFUB_053780	12377
AFUB_053790	5892
AFUB_053800	5235
AFUB_053810	1566
AFUB_053820	47
AFUB_053830	3345
AFUB_053840	763
AFUB_053850	7824
AFUB_053860	10340
AFUB_053870	5297
AFUB_053880	159
AFUB_053890	60344
AFUB_053900	1802
AFUB_053910	791
AFUB_053920	6656
AFUB_053930	2300
AFUB_053940	207
AFUB_053950	951
AFUB_053960	3295
AFUB_053970	4236
AFUB_053980	3793
AFUB_053990	4060
AFUB_054000	1029
AFUB_054010	0
AFUB_054020	10359
AFUB_054030	6889
AFUB_054040	2435
AFUB_054050	2806
AFUB_054060	4914
AFUB_054070	3348
AFUB_054080	1099
AFUB_054090	3329
AFUB_054100	2710
AFUB_054110	1843
AFUB_054120	439
AFUB_054130	327
AFUB_054140	3299
AFUB_054150	467
AFUB_054160	2341
AFUB_054170	9
AFUB_054180	196
AFUB_054190	0
AFUB_054200	103
AFUB_054210	240
AFUB_054220	26538
AFUB_054230	206
AFUB_054240	3744
AFUB_054250	491
AFUB_054260	4433
AFUB_054270	5896
AFUB_054280	12
AFUB_054290	38
AFUB_054300	2816
AFUB_054310	5502
AFUB_054320	1866
AFUB_054330	2316
AFUB_054340	9503
AFUB_054350	77
AFUB_054360	741
AFUB_054370	1234
AFUB_054380	99
AFUB_054390	0
AFUB_054400	349
AFUB_054410	9
AFUB_054420	458
AFUB_054430	608
AFUB_054440	96
AFUB_054450	1
AFUB_054460	226
AFUB_054470	12
AFUB_054480	268
AFUB_054490	68
AFUB_054500	0
AFUB_054510	0
AFUB_054520	1754
AFUB_054530	9097
AFUB_054540	355
AFUB_054550	109
AFUB_054560	2716
AFUB_054570	1061
AFUB_054580	20740
AFUB_054590	584
AFUB_054600	1718
AFUB_054610	10220
AFUB_054620	1140
AFUB_054630	3090
AFUB_054640	312
AFUB_054650	1874
AFUB_054660	6338
AFUB_054670	812
AFUB_054680	23823
AFUB_054690	4054
AFUB_054700	2391
AFUB_054710	6490
AFUB_054720	81
AFUB_054730	473
AFUB_054740	4033
AFUB_054750	1180
AFUB_054760	64
AFUB_054770	2517
AFUB_054780	129
AFUB_054790	1898
AFUB_054800	288
AFUB_054810	1411
AFUB_054820	1503
AFUB_054830	1318
AFUB_054840	1618
AFUB_054850	6506
AFUB_054860	385
AFUB_054870	3529
AFUB_054880	729
AFUB_054890	2263
AFUB_054900	2
AFUB_054910	553
AFUB_054920	6751
AFUB_054930	1934
AFUB_054940	4410
AFUB_054950	693
AFUB_054965	42
AFUB_054980	1604
AFUB_054990	5859
AFUB_055000	14313
AFUB_055010	110
AFUB_055020	1332
AFUB_055030	1867
AFUB_055040	63
AFUB_055050	281
AFUB_055060	571
AFUB_055070	433
AFUB_055080	239
AFUB_055090	1364
AFUB_055100	47
AFUB_055110	1386
AFUB_055120	78
AFUB_055130	158
AFUB_055140	2274
AFUB_055150	10
AFUB_055160	2509
AFUB_055170	136
AFUB_055180	68
AFUB_055190	73
AFUB_055200	403
AFUB_055210	2447
AFUB_055220	1271
AFUB_055230	925
AFUB_055240	7297
AFUB_055250	818
AFUB_055260	1469
AFUB_055270	1852
AFUB_055280	1556
AFUB_055290	1439
AFUB_055300	2483
AFUB_055310	24505
AFUB_055320	1484
AFUB_055330	7358
AFUB_055340	4066
AFUB_055360	3456
AFUB_055370	270
AFUB_055380	1004
AFUB_055390	1078
AFUB_055400	581
AFUB_055410	345
AFUB_055420	4122
AFUB_055435	151
AFUB_055450	2198
AFUB_055460	1722
AFUB_055470	331
AFUB_055480	200
AFUB_055490	2266
AFUB_055500	3027
AFUB_055510	753
AFUB_055520	58
AFUB_055530	3636
AFUB_055540	850
AFUB_055550	3342
AFUB_055560	15430
AFUB_055570	2505
AFUB_055580	6404
AFUB_055590	2442
AFUB_055600	1596
AFUB_055610	1303
AFUB_055620	11653
AFUB_055630	692
AFUB_055640	1387
AFUB_055650	2596
AFUB_055660	15550
AFUB_055670	2194
AFUB_055680	596
AFUB_055690	748
AFUB_055700	2598
AFUB_055710	74
AFUB_055720	1622
AFUB_055730	2497
AFUB_055740	2940
AFUB_055750	4439
AFUB_055760	1683
AFUB_055770	107
AFUB_055780	1978
AFUB_055790	1873
AFUB_055800	184
AFUB_055810	13
AFUB_055820	8913
AFUB_055830	990
AFUB_055840	5021
AFUB_055850	2576
AFUB_055860	3303
AFUB_055870	2118
AFUB_055880	0
AFUB_055890	3761
AFUB_055900	1147
AFUB_055910	568
AFUB_055920	5728
AFUB_055930	4126
AFUB_055940	3223
AFUB_055950	115
AFUB_055960	10086
AFUB_055970	741
AFUB_055980	931
AFUB_055990	2513
AFUB_056000	48
AFUB_056010	878
AFUB_056020	275
AFUB_056030	351
AFUB_056040	2604
AFUB_056050	1614
AFUB_056060	629
AFUB_056070	1604
AFUB_056080	15264
AFUB_056090	4987
AFUB_056100	2496
AFUB_056110	1622
AFUB_056120	1155
AFUB_056130	778
AFUB_056140	1399
AFUB_056150	1805
AFUB_056160	2664
AFUB_056170	1070
AFUB_056180	8221
AFUB_056190	1112
AFUB_056200	1128
AFUB_056210	1521
AFUB_056220	864
AFUB_056230	2519
AFUB_056240	4111
AFUB_056250	2424
AFUB_056260	168
AFUB_056270	1311
AFUB_056280	5607
AFUB_056290	30
AFUB_056300	17517
AFUB_056310	4367
AFUB_056320	258
AFUB_056330	2343
AFUB_056340	565
AFUB_056350	1952
AFUB_056360	136424
AFUB_056370	3289
AFUB_056380	2973
AFUB_056390	324
AFUB_056400	281
AFUB_056410	0
AFUB_056420	1872
AFUB_056430	603
AFUB_056440	4206
AFUB_056450	777
AFUB_056460	3327
AFUB_056470	3041
AFUB_056480	3819
AFUB_056490	974
AFUB_056500	941
AFUB_056510	3926
AFUB_056520	4175
AFUB_056530	3899
AFUB_056540	1134
AFUB_056550	2821
AFUB_056560	10807
AFUB_056570	63
AFUB_056580	21
AFUB_056590	84
AFUB_056600	615
AFUB_056610	1175
AFUB_056620	1781
AFUB_056630	20
AFUB_056640	569
AFUB_056650	75
AFUB_056660	6
AFUB_056670	10
AFUB_056680	81
AFUB_056690	26
AFUB_056700	53
AFUB_056710	752
AFUB_056720	191
AFUB_056730	3319
AFUB_056740	2955
AFUB_056750	23860
AFUB_056760	3458
AFUB_056770	23905
AFUB_056780	11496
AFUB_056790	15244
AFUB_056800	2608
AFUB_056810	8618
AFUB_056820	213
AFUB_056830	659
AFUB_056840	4973
AFUB_056850	5095
AFUB_056860	2017
AFUB_056870	87
AFUB_056880	733
AFUB_056890	3398
AFUB_056900	6054
AFUB_056910	308
AFUB_056920	1681
AFUB_056930	491
AFUB_056940	12102
AFUB_056950	550
AFUB_056960	3748
AFUB_056970	771
AFUB_056980	88
AFUB_056990	7633
AFUB_057000	29
AFUB_057010	1820
AFUB_057020	187
AFUB_057030	11487
AFUB_057040	2476
AFUB_057050	1913
AFUB_057060	3945
AFUB_057070	2096
AFUB_057080	1284
AFUB_057090	670
AFUB_057100	4649
AFUB_057110	1440
AFUB_057120	965
AFUB_057130	13
AFUB_057140	4
AFUB_057150	2675
AFUB_057160	6777
AFUB_057170	1189
AFUB_057180	2967
AFUB_057190	11431
AFUB_057200	1822
AFUB_057210	2128
AFUB_057220	2185
AFUB_057230	2301
AFUB_057240	147
AFUB_057250	900
AFUB_057260	1987
AFUB_057270	180
AFUB_057280	459
AFUB_057290	999
AFUB_057300	3582
AFUB_057310	72
AFUB_057320	106
AFUB_057330	33
AFUB_057340	121
AFUB_057350	158
AFUB_057360	0
AFUB_057370	0
AFUB_057380	0
AFUB_057390	2536
AFUB_057400	1643
AFUB_057410	2859
AFUB_057420	3225
AFUB_057430	26
AFUB_057440	0
AFUB_057450	78
AFUB_057460	1
AFUB_057470	151
AFUB_057480	0
AFUB_057490	9
AFUB_057500	396
AFUB_057510	0
AFUB_057520	250
AFUB_057530	999
AFUB_057540	489
AFUB_057550	0
AFUB_057560	200
AFUB_057570	23
AFUB_057580	1464
AFUB_057590	1266
AFUB_057600	520
AFUB_057610	40992
AFUB_057620	1075
AFUB_057630	149
AFUB_057640	92
AFUB_057650	5
AFUB_057660	0
AFUB_057670	2
AFUB_057680	1
AFUB_057690	35
AFUB_057700	0
AFUB_057710	3
AFUB_057720	4099
AFUB_057730	6
AFUB_057740	8
AFUB_057750	14
AFUB_057760	4
AFUB_057770	252
AFUB_057780	43
AFUB_057790	52
AFUB_057800	10
AFUB_057810	14
AFUB_057820	0
AFUB_057830	743
AFUB_057840	1978
AFUB_057850	89
AFUB_057860	248
AFUB_057870	38
AFUB_057880	13
AFUB_057890	125
AFUB_057900	0
AFUB_057910	0
AFUB_057920	2
AFUB_057930	11
AFUB_057940	36
AFUB_057950	0
AFUB_057960	2543
AFUB_057970	72
AFUB_057980	5
AFUB_057990	8
AFUB_058000	2
AFUB_058010	471
AFUB_058020	94
AFUB_058030	6
AFUB_058045	1111
AFUB_058060	123
AFUB_058070	908
AFUB_058080	5845
AFUB_058090	33009
AFUB_058100	0
AFUB_058110	221
AFUB_058120	146
AFUB_058130	47
AFUB_058140	0
AFUB_058150	99
AFUB_058160	3489
AFUB_058170	216077
AFUB_058180	29066
AFUB_058190	23495
AFUB_058200	3194
AFUB_058210	3655
AFUB_058220	1824
AFUB_058230	7007
AFUB_058240	426
AFUB_058250	1127
AFUB_058260	5283
AFUB_058270	11048
AFUB_058280	15281
AFUB_058290	162
AFUB_058300	4608
AFUB_058310	128
AFUB_058320	13
AFUB_058330	2604
AFUB_058340	2964
AFUB_058350	3531
AFUB_058360	1809
AFUB_058370	6286
AFUB_058380	19707
AFUB_058390	1274
AFUB_058400	441
AFUB_058410	2207
AFUB_058420	2941
AFUB_058430	2159
AFUB_058440	1743
AFUB_058450	4993
AFUB_058460	17
AFUB_058470	179
AFUB_058480	3382
AFUB_058490	3612
AFUB_058500	9695
AFUB_058510	448
AFUB_058520	1989
AFUB_058530	3633
AFUB_058540	280
AFUB_058550	154
AFUB_058560	2552
AFUB_058570	1895
AFUB_058580	5278
AFUB_058590	380
AFUB_058600	3420
AFUB_058610	3209
AFUB_058620	1530
AFUB_058630	230
AFUB_058640	1671
AFUB_058650	1485
AFUB_058660	884
AFUB_058670	273
AFUB_058680	640
AFUB_058690	576
AFUB_058700	1838
AFUB_058710	660
AFUB_058720	447
AFUB_058730	26
AFUB_058740	94
AFUB_058750	0
AFUB_058760	4196
AFUB_058770	974
AFUB_058780	2533
AFUB_058790	10340
AFUB_058800	5449
AFUB_058810	141
AFUB_058820	661
AFUB_058830	583
AFUB_058840	4186
AFUB_058850	56
AFUB_058860	3575
AFUB_058870	531
AFUB_058880	816
AFUB_058890	9538
AFUB_058900	8337
AFUB_058910	3698
AFUB_058920	2420
AFUB_058929	395
AFUB_058930	3319
AFUB_058940	1886
AFUB_058950	9526
AFUB_058960	6548
AFUB_058970	2241
AFUB_058980	457
AFUB_058990	1578
AFUB_059000	2177
AFUB_059010	32
AFUB_059020	2352
AFUB_059030	1406
AFUB_059040	1388
AFUB_059050	1511
AFUB_059060	12
AFUB_059070	136
AFUB_059080	32
AFUB_059090	5322
AFUB_059100	1388
AFUB_059110	4127
AFUB_059120	864
AFUB_059130	9362
AFUB_059140	504
AFUB_059150	1036
AFUB_059160	2248
AFUB_059170	1113
AFUB_059180	2398
AFUB_059190	3716
AFUB_059200	7601
AFUB_059210	1997
AFUB_059220	832
AFUB_059230	2178
AFUB_059240	1223
AFUB_059250	1409
AFUB_059260	3792
AFUB_059270	535
AFUB_059280	682
AFUB_059290	8687
AFUB_059300	2494
AFUB_059310	1671
AFUB_059320	3749
AFUB_059330	5004
AFUB_059340	1496
AFUB_059350	222
AFUB_059360	3178
AFUB_059370	6564
AFUB_059380	1591
AFUB_059390	8977
AFUB_059400	555
AFUB_059410	504
AFUB_059420	6902
AFUB_059430	379
AFUB_059440	5085
AFUB_059450	1143
AFUB_059460	1406
AFUB_059470	4606
AFUB_059480	3573
AFUB_059490	1608
AFUB_059500	0
AFUB_059510	1281
AFUB_059520	224
AFUB_059530	39
AFUB_059540	9810
AFUB_059550	843
AFUB_059560	696
AFUB_059570	1152
AFUB_059580	450
AFUB_059590	1587
AFUB_059600	840
AFUB_059610	24
AFUB_059620	708
AFUB_059630	1871
AFUB_059640	2982
AFUB_059650	796
AFUB_059660	1370
AFUB_059670	4108
AFUB_059680	2322
AFUB_059690	7556
AFUB_059700	1683
AFUB_059710	328
AFUB_059720	7297
AFUB_059730	2524
AFUB_059740	1928
AFUB_059750	19314
AFUB_059760	1223
AFUB_059770	13316
AFUB_059780	4353
AFUB_059790	1673
AFUB_059800	11860
AFUB_059810	0
AFUB_059820	2
AFUB_059830	0
AFUB_059840	0
AFUB_059850	13
AFUB_059860	5332
AFUB_059870	1034
AFUB_059880	5840
AFUB_059890	6655
AFUB_059900	4224
AFUB_059910	3459
AFUB_059920	2063
AFUB_059930	5889
AFUB_059940	886
AFUB_059950	2428
AFUB_059960	2146
AFUB_059970	22471
AFUB_059980	1
AFUB_059990	0
AFUB_060000	0
AFUB_060010	18
AFUB_060020	0
AFUB_060030	1675
AFUB_060040	1079
AFUB_060050	971
AFUB_060060	6811
AFUB_060070	1066
AFUB_060080	1100
AFUB_060090	2071
AFUB_060100	1683
AFUB_060110	1110
AFUB_060120	28
AFUB_060130	164
AFUB_060140	219
AFUB_060150	594
AFUB_060160	96
AFUB_060170	1583
AFUB_060180	3061
AFUB_060190	2293
AFUB_060200	12155
AFUB_060210	2283
AFUB_060220	1165
AFUB_060230	2334
AFUB_060240	1820
AFUB_060250	482
AFUB_060260	1072
AFUB_060270	719
AFUB_060280	1446
AFUB_060290	653
AFUB_060300	1929
AFUB_060310	906
AFUB_060320	945
AFUB_060330	3791
AFUB_060340	4380
AFUB_060350	2432
AFUB_060360	0
AFUB_060370	48
AFUB_060380	544
AFUB_060390	539
AFUB_060400	2227
AFUB_060410	1096
AFUB_060420	57
AFUB_060430	39
AFUB_060440	455
AFUB_060450	6331
AFUB_060460	4930
AFUB_060470	3202
AFUB_060480	3664
AFUB_060490	905
AFUB_060500	175
AFUB_060510	1089
AFUB_060520	885
AFUB_060530	1484
AFUB_060540	0
AFUB_060550	1
AFUB_060560	0
AFUB_060570	0
AFUB_060580	2184
AFUB_060590	1060
AFUB_060600	1995
AFUB_060610	1604
AFUB_060620	1367
AFUB_060630	3103
AFUB_060640	2924
AFUB_060650	1449
AFUB_060660	364
AFUB_060670	303
AFUB_060680	146
AFUB_060690	8
AFUB_060700	177
AFUB_060710	3673
AFUB_060720	4327
AFUB_060730	1588
AFUB_060740	272
AFUB_060750	3005
AFUB_060760	1850
AFUB_060770	2646
AFUB_060780	17902
AFUB_060790	1330
AFUB_060800	1148
AFUB_060810	1188
AFUB_060820	950
AFUB_060830	1420
AFUB_060840	2191
AFUB_060850	3148
AFUB_060860	888
AFUB_060870	21
AFUB_060880	237
AFUB_060890	367
AFUB_060900	7551
AFUB_060910	42
AFUB_060920	1562
AFUB_060930	1110
AFUB_060940	2281
AFUB_060950	2064
AFUB_060960	575
AFUB_060970	62
AFUB_060980	2137
AFUB_060990	6711
AFUB_061000	85
AFUB_061010	80
AFUB_061020	1290
AFUB_061030	629
AFUB_061040	5690
AFUB_061050	2924
AFUB_061060	1060
AFUB_061070	2126
AFUB_061080	1280
AFUB_061090	1084
AFUB_061100	4544
AFUB_061110	2317
AFUB_061120	28
AFUB_061130	57
AFUB_061140	1032
AFUB_061150	17213
AFUB_061160	943
AFUB_061170	1800
AFUB_061180	5983
AFUB_061190	1376
AFUB_061200	970
AFUB_061210	4592
AFUB_061220	3432
AFUB_061230	2185
AFUB_061240	3549
AFUB_061250	26
AFUB_061260	1355
AFUB_061270	880
AFUB_061280	42
AFUB_061290	403
AFUB_061300	2404
AFUB_061310	1863
AFUB_061320	1430
AFUB_061330	0
AFUB_061340	510
AFUB_061350	1105
AFUB_061360	257
AFUB_061380	3
AFUB_061390	1
AFUB_061400	2
AFUB_061410	1
AFUB_061420	7
AFUB_061430	3288
AFUB_061440	876
AFUB_061450	0
AFUB_061460	116
AFUB_061470	53
AFUB_061480	94
AFUB_061490	456
AFUB_061500	8
AFUB_061510	118
AFUB_061520	395
AFUB_061530	217
AFUB_061540	136
AFUB_061550	183
AFUB_061560	2
AFUB_061570	0
AFUB_061580	1490
AFUB_061590	841
AFUB_061600	3453
AFUB_061610	1498
AFUB_061620	1839
AFUB_061630	7847
AFUB_061640	5873
AFUB_061650	978
AFUB_061660	695
AFUB_061670	3010
AFUB_061680	479
AFUB_061690	422
AFUB_061700	4908
AFUB_061710	55
AFUB_061720	1357
AFUB_061730	3137
AFUB_061740	2703
AFUB_061750	410
AFUB_061760	83
AFUB_061770	295
AFUB_061780	14
AFUB_061790	1
AFUB_061800	0
AFUB_061810	0
AFUB_061820	13
AFUB_061830	138
AFUB_061840	10
AFUB_061850	93
AFUB_061860	42
AFUB_061870	176
AFUB_061880	14
AFUB_061890	0
AFUB_061900	1044
AFUB_061910	2914
AFUB_061920	47
AFUB_061930	103
AFUB_061940	1576
AFUB_061950	103
AFUB_061960	76
AFUB_061970	22
AFUB_061980	190
AFUB_061990	2
AFUB_062000	1243
AFUB_062010	7662
AFUB_062020	115
AFUB_062030	434
AFUB_062040	2764
AFUB_062050	5697
AFUB_062060	476
AFUB_062070	13
AFUB_062080	625
AFUB_062090	321
AFUB_062100	567
AFUB_062110	804
AFUB_062120	0
AFUB_062130	2676
AFUB_062140	366
AFUB_062150	20
AFUB_062160	9
AFUB_062170	535
AFUB_062180	112
AFUB_062190	191
AFUB_062200	299
AFUB_062210	224
AFUB_062220	45
AFUB_062230	373
AFUB_062240	8
AFUB_062250	48
AFUB_062260	24
AFUB_062270	0
AFUB_062280	20
AFUB_062290	0
AFUB_062300	0
AFUB_062310	2
AFUB_062320	132
AFUB_062330	4550
AFUB_062340	3021
AFUB_062350	12474
AFUB_062360	392
AFUB_062370	3
AFUB_062380	84
AFUB_062390	138
AFUB_062400	134
AFUB_062410	0
AFUB_062420	82
AFUB_062430	99
AFUB_062440	3247
AFUB_062450	5
AFUB_062460	904
AFUB_062470	46
AFUB_062480	151
AFUB_062490	10
AFUB_062500	18
AFUB_062510	11
AFUB_062520	0
AFUB_062530	2
AFUB_062540	3
AFUB_062550	3
AFUB_062560	18
AFUB_062570	0
AFUB_062580	3
AFUB_062590	19
AFUB_062600	0
AFUB_062900	3686
AFUB_062910	223
AFUB_062920	3602
AFUB_062930	2437
AFUB_062940	752
AFUB_062950	3335
AFUB_062960	450
AFUB_062970	6831
AFUB_062980	636
AFUB_062990	1588
AFUB_063000	9824
AFUB_063010	595
AFUB_063020	2440
AFUB_063030	1122
AFUB_063040	3038
AFUB_063050	2488
AFUB_063060	1017
AFUB_063070	1482
AFUB_063080	2026
AFUB_063090	221
AFUB_063100	2037
AFUB_063110	2507
AFUB_063120	1280
AFUB_063130	3554
AFUB_063140	10858
AFUB_063150	1723
AFUB_063160	29
AFUB_063170	2508
AFUB_063180	3774
AFUB_063190	1586
AFUB_063200	161
AFUB_063210	10170
AFUB_063220	1069
AFUB_063230	65
AFUB_063240	2827
AFUB_063250	3586
AFUB_063260	4948
AFUB_063270	1705
AFUB_063280	6576
AFUB_063290	3934
AFUB_063300	10182
AFUB_063310	535
AFUB_063320	881
AFUB_063330	1768
AFUB_063340	527
AFUB_063350	1024
AFUB_063360	1393
AFUB_063370	3826
AFUB_063380	736
AFUB_063395	250
AFUB_063410	1297
AFUB_063420	771
AFUB_063430	10
AFUB_063440	1178
AFUB_063450	931
AFUB_063460	909
AFUB_063470	4148
AFUB_063480	832
AFUB_063490	33
AFUB_063500	884
AFUB_063510	2561
AFUB_063520	5759
AFUB_063530	668
AFUB_063540	960
AFUB_063549	0
AFUB_063550	1819
AFUB_063560	2277
AFUB_063570	1064
AFUB_063580	490
AFUB_063590	1057
AFUB_063600	2237
AFUB_063610	10468
AFUB_063620	274
AFUB_063630	538
AFUB_063640	965
AFUB_063650	3851
AFUB_063660	107
AFUB_063670	0
AFUB_063680	2876
AFUB_063690	453
AFUB_063700	75127
AFUB_063710	2138
AFUB_063720	641
AFUB_063730	46
AFUB_063740	55
AFUB_063750	100047
AFUB_063760	10236
AFUB_063770	4462
AFUB_063780	856
AFUB_063790	13
AFUB_063800	1369
AFUB_063810	1957
AFUB_063820	2001
AFUB_063830	2929
AFUB_063840	4041
AFUB_063850	2219
AFUB_063860	8120
AFUB_063870	612
AFUB_063880	408
AFUB_063890	71919
AFUB_063900	1053
AFUB_063910	1465
AFUB_063920	535
AFUB_063930	1408
AFUB_063940	10768
AFUB_063950	457
AFUB_063960	29498
AFUB_063970	11045
AFUB_063980	42241
AFUB_063990	987
AFUB_064000	3558
AFUB_064010	6233
AFUB_064020	2491
AFUB_064030	3502
AFUB_064040	1775
AFUB_064050	22
AFUB_064060	1644
AFUB_064070	8
AFUB_064080	28
AFUB_064090	857
AFUB_064100	822
AFUB_064110	0
AFUB_064120	5195
AFUB_064130	3791
AFUB_064140	403
AFUB_064150	1427
AFUB_064160	852
AFUB_064170	998
AFUB_064180	3016
AFUB_064190	2252
AFUB_064200	3051
AFUB_064210	895
AFUB_064220	3835
AFUB_064230	2872
AFUB_064240	5409
AFUB_064250	4725
AFUB_064260	5552
AFUB_064270	677
AFUB_064280	2930
AFUB_064290	1636
AFUB_064300	7285
AFUB_064310	3222
AFUB_064320	749
AFUB_064330	1806
AFUB_064340	2001
AFUB_064350	1999
AFUB_064360	221
AFUB_064370	1175
AFUB_064380	1319
AFUB_064390	79649
AFUB_064400	420
AFUB_064410	822
AFUB_064420	2840
AFUB_064430	4380
AFUB_064440	1255
AFUB_064450	78549
AFUB_064460	211
AFUB_064470	1900
AFUB_064480	3591
AFUB_064490	2988
AFUB_064500	92
AFUB_064510	2282
AFUB_064520	3188
AFUB_064530	16427
AFUB_064540	65
AFUB_064550	16
AFUB_064560	4973
AFUB_064570	61
AFUB_064580	2716
AFUB_064590	1963
AFUB_064600	3267
AFUB_064610	1111
AFUB_064620	833
AFUB_064630	1989
AFUB_064640	2381
AFUB_064650	3281
AFUB_064660	2054
AFUB_064670	12701
AFUB_064680	10804
AFUB_064690	922
AFUB_064694	2517
AFUB_064700	4370
AFUB_064710	1322
AFUB_064720	1199
AFUB_064730	1507
AFUB_064740	10056
AFUB_064750	26196
AFUB_064760	3847
AFUB_064770	4493
AFUB_064780	18572
AFUB_064790	0
AFUB_064800	16275
AFUB_064810	21636
AFUB_064820	612
AFUB_064830	24810
AFUB_064840	5210
AFUB_064850	1226
AFUB_064860	2049
AFUB_064870	2527
AFUB_064880	940
AFUB_064890	730
AFUB_064900	2459
AFUB_064910	411
AFUB_064920	2561
AFUB_064930	465
AFUB_064940	53
AFUB_064950	5162
AFUB_064960	58
AFUB_064970	531
AFUB_064980	563
AFUB_064990	882
AFUB_065000	838
AFUB_065010	2700
AFUB_065020	4877
AFUB_065030	414
AFUB_065040	2327
AFUB_065050	296
AFUB_065060	89
AFUB_065070	147
AFUB_065080	1442
AFUB_065090	750
AFUB_065100	3287
AFUB_065110	13885
AFUB_065120	2309
AFUB_065130	17351
AFUB_065140	5851
AFUB_065150	4600
AFUB_065160	1957
AFUB_065170	6487
AFUB_065180	1153
AFUB_065190	1179
AFUB_065200	1394
AFUB_065210	4674
AFUB_065220	47
AFUB_065230	2054
AFUB_065240	4697
AFUB_065250	8
AFUB_065260	5
AFUB_065270	1561
AFUB_065280	560
AFUB_065290	7594
AFUB_065300	1397
AFUB_065310	169
AFUB_065320	1
AFUB_065330	7
AFUB_065340	34125
AFUB_065350	1467
AFUB_065360	280
AFUB_065370	125
AFUB_065380	1947
AFUB_065390	572
AFUB_065400	43
AFUB_065410	3805
AFUB_065420	37
AFUB_065430	3140
AFUB_065440	1654
AFUB_065450	1798
AFUB_065460	1601
AFUB_065470	2036
AFUB_065480	8844
AFUB_065490	1089
AFUB_065500	162
AFUB_065510	1059
AFUB_065520	354
AFUB_065530	601
AFUB_065540	1377
AFUB_065550	40
AFUB_065560	1100
AFUB_065570	985
AFUB_065580	13058
AFUB_065590	421
AFUB_065600	6458
AFUB_065610	1725
AFUB_065620	1102
AFUB_065630	2489
AFUB_065640	1715
AFUB_065650	199
AFUB_065660	3694
AFUB_065670	34604
AFUB_065680	2411
AFUB_065690	5362
AFUB_065700	2129
AFUB_065710	400
AFUB_065720	272
AFUB_065730	16
AFUB_065740	130
AFUB_065750	1017
AFUB_065760	517
AFUB_065770	396
AFUB_065780	85
AFUB_065790	10
AFUB_065800	6338
AFUB_065810	37
AFUB_065820	10860
AFUB_065830	2706
AFUB_065840	755
AFUB_065850	380
AFUB_065860	2570
AFUB_065870	4533
AFUB_065880	3170
AFUB_065890	850
AFUB_065900	327
AFUB_065910	3032
AFUB_065920	1184
AFUB_065930	1424
AFUB_065940	210
AFUB_065950	15
AFUB_065960	0
AFUB_065970	12
AFUB_065980	5111
AFUB_065990	47
AFUB_066000	1
AFUB_066010	1474
AFUB_066020	1993
AFUB_066030	1500
AFUB_066040	7084
AFUB_066050	2635
AFUB_066060	578
AFUB_066070	7888
AFUB_066080	1360
AFUB_066090	641
AFUB_066100	2708
AFUB_066110	5523
AFUB_066120	2216
AFUB_066130	6274
AFUB_066140	9748
AFUB_066150	3836
AFUB_066160	4842
AFUB_066170	1304
AFUB_066180	6066
AFUB_066190	4045
AFUB_066200	821
AFUB_066210	291
AFUB_066220	1664
AFUB_066230	824
AFUB_066240	19681
AFUB_066250	519
AFUB_066260	3
AFUB_066270	106
AFUB_066280	96
AFUB_066290	491
AFUB_066300	89
AFUB_066310	871
AFUB_066320	0
AFUB_066330	0
AFUB_066340	1092
AFUB_066350	246
AFUB_066360	693
AFUB_066370	58
AFUB_066380	0
AFUB_066390	20
AFUB_066400	9
AFUB_066410	0
AFUB_066420	2
AFUB_066430	131
AFUB_066440	113
AFUB_066450	27418
AFUB_066460	3961
AFUB_066470	125
AFUB_066480	86784
AFUB_066490	541
AFUB_066500	139
AFUB_066510	378
AFUB_066520	4232
AFUB_066530	5080
AFUB_066540	42
AFUB_066550	140
AFUB_066560	59660
AFUB_066570	170
AFUB_066580	194
AFUB_066590	89
AFUB_066600	2
AFUB_066610	0
AFUB_066620	792
AFUB_066630	1940
AFUB_066640	4920
AFUB_066650	252
AFUB_066660	75
AFUB_066670	772
AFUB_066680	21639
AFUB_066690	37172
AFUB_066700	2563
AFUB_066710	336
AFUB_066720	245
AFUB_066730	443
AFUB_066740	651
AFUB_066750	4
AFUB_066760	933
AFUB_066770	3333
AFUB_066780	3238
AFUB_066810	1732
AFUB_066820	5518
AFUB_066840	1457
AFUB_066850	9304
AFUB_066860	5280
