baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significance	Color	Gene
427.480033792767	0.212335496924008	0.361158482489844	0.58792886563305	0.556580040392938	0.833028762258196	Not Significant	grey	29812
40.3075192182784	0.0431721750131271	0.69323298591278	0.0622765735191932	0.950342583880855	0.988620975120486	Not Significant	grey	66934
767.946174295719	-0.60466271307866	0.325812269205468	-1.85586231774881	0.063473185267385	0.28375698310473	Not Significant	grey	320706
4971.66307408043	0.376809574004808	0.314106594775926	1.19962324978758	0.230285692795356	0.568764838951237	Not Significant	grey	56045
5.31289046031368	-2.84428698264005	1.94808877130363	-1.46003971920474	0.144279158096983	0.447620022430477	Not Significant	grey	100628585
209.360468043639	-0.485199007831133	0.427257369665369	-1.1356129637065	0.256118580925226	0.599942114218704	Not Significant	grey	19650
8.64167975023005	0.0594905713073472	1.38030662036864	0.0430995334148718	0.965622191236261	0.99205275386165	Not Significant	grey	100043882
741.066483843123	1.26315885586873	0.359012133038395	3.51842943350786	0.000434109252510927	0.00847546635854667	Significant	red	20014
5.48713091361244	-6.66938178633811	2.56244163026282	-2.60274486160845	0.00924807484517747	0.0815970019964549	Significant	blue	14601
315.226661148922	-0.709627068652751	0.431183688610467	-1.64576510521443	0.0998121291050998	0.370939525670304	Not Significant	grey	69161
600.22526476879	-1.12487352961107	0.445311679922391	-2.52603643768589	0.01153575159257	0.0947708584186086	Significant	blue	20779
475.961908673927	-1.12854100523049	0.389412988946127	-2.89805691454893	0.00375482444240566	0.0426153085504864	Significant	blue	53619
14.2860169380427	-0.185896773748296	1.07551888148403	-0.172843803069073	0.862774205302948	0.961585481645698	Not Significant	grey	18111
338.972882348296	0.0237825872427073	0.361286313827229	0.0658275343750785	0.947515134513007	0.987622277056737	Not Significant	grey	66642
162.422307090768	0.230531650782303	0.437308775780069	0.52715990062418	0.598082552469176	0.853580387712045	Not Significant	grey	75425
151.98338171342	0.770960440573907	0.448136096459427	1.72037121460424	0.0853649859734435	0.339161820483743	Not Significant	grey	70470
2521.53654105698	-1.35769932876287	0.337391135643989	-4.02411084740382	5.71909769959011e-05	0.0017449898097354	Significant	blue	21817
60.9962174392587	0.96463345664098	0.663868041153611	1.45304999916057	0.146209872268517	0.449982060558981	Not Significant	grey	68108
660.502256404598	-0.141085220852993	0.346870236835908	-0.40673775340297	0.684200608856937	0.894451174591771	Not Significant	grey	228850
102.767490469506	-9.46217101889931	1.48740395226457	-6.36153413771234	1.99748500866281e-10	3.19647311722375e-08	Significant	blue	246747
8.9396786241509	-2.05190695402431	1.45307415057964	-1.4121144149497	0.157916275003926	0.468534945285279	Not Significant	grey	22348
247.031726059761	-0.363263659935123	0.395883259409549	-0.917602983457604	0.358826755383939	0.698487690005531	Not Significant	grey	109275
26.0038481821023	2.74721576647546	1.04130581171817	2.63824107727057	0.00833373137695404	0.0759295525455812	Significant	red	228852
16.9621473196492	2.5128479449812	1.23622268797543	2.03268227433725	0.0420846332566948	0.222546756743023	Significant	red	71878
206.591074791994	0.447710345773619	0.420990885318611	1.06346802599963	0.287569757705666	0.634316614172552	Not Significant	grey	71715
12.4139773233163	0.334295497413508	1.23599109426577	0.270467561590396	0.786800569349702	0.936436881772826	Not Significant	grey	329554
2204.83990693002	0.969066964083264	0.377218075237822	2.56898337512672	0.0101997350609052	0.0878663978982774	Not Significant	grey	16658
442.177285837034	-0.00797357234170031	0.358786959845648	-0.0222236960482917	0.982269515543811	0.994933686708469	Not Significant	grey	21969
157.381420559942	-0.181026924152456	0.479206780674605	-0.377763695032894	0.705606145836789	0.904901584242088	Not Significant	grey	18803
13.2964762814006	1.31886223741602	1.17219265952639	1.12512412247052	0.260536440640427	0.604019540965323	Not Significant	grey	320799
324.415417050814	0.279754559353362	0.374220207160265	0.747566684002055	0.454721566463977	0.770866909527345	Not Significant	grey	71389
1488.88604120004	0.299933050859073	0.3102310480083	0.966805394832847	0.333641327044053	0.677920097645667	Not Significant	grey	67996
308.155051387748	-0.127451883056872	0.377508386333306	-0.337613382035819	0.735654556337118	0.917060951449231	Not Significant	grey	245866
4.2722447065207	0.614829261130404	2.07896420022821	0.295738262863263	0.767429973967452	0.928973678445652	Not Significant	grey	17865
30.4923268158508	1.19384552254082	0.848279538724916	1.40737276810347	0.159316881825487	0.470138886538549	Not Significant	grey	66680
11.2254218990948	0.285016187736065	1.46401664019463	0.194680975551053	0.845642706252875	0.956906373331475	Not Significant	grey	228859
207.660231688236	-0.237906124664141	0.408623433869556	-0.582213610245582	0.560422806927742	0.835043241663935	Not Significant	grey	76080
2261.47412376492	0.737983291672781	0.311703908047073	2.36757792450049	0.0179049490773283	0.126692096952687	Not Significant	grey	26943
233.216231690817	-0.681447450980102	0.43609310901442	-1.56261916754472	0.118142197149111	0.40426233172861	Not Significant	grey	18769
24.4519590142044	1.38744276621723	0.893375475874086	1.55303431052856	0.120414937925238	0.40686170115352	Not Significant	grey	11486
2190.46010720311	0.101349008436616	0.309475972502049	0.327485871091156	0.7433004275858	0.920061174289804	Not Significant	grey	54401
10.6215592425637	-1.94122479255192	1.2880547666518	-1.50709802316713	0.131785533439373	0.428056598072281	Not Significant	grey	381404
383.583714013037	-0.325103358715217	0.356479366176288	-0.91198366458732	0.361777316847753	0.701317730059473	Not Significant	grey	67145
2524.47827129039	-0.260665624020547	0.305222037204505	-0.854019671737843	0.393094089794415	0.725971519170305	Not Significant	grey	58231
247.667603093958	-0.661299829235708	0.602587875981546	-1.09743301449358	0.272452147981275	0.615986934605261	Not Significant	grey	20568
427.638851645673	-1.70009949199968	0.388251205908773	-4.37886467865642	1.19299177314232e-05	0.00049065993929866	Significant	blue	20971
199.787504725677	0.549963823590888	0.408101376188189	1.34761570452848	0.177782016824994	0.49967867625191	Not Significant	grey	66460
4.71712389214632	0.299766406491247	2.01493233954373	0.148772442929338	0.881733195971411	0.968697667687576	Not Significant	grey	73603
131.353908953379	0.269373219066686	0.482395449002988	0.558407463468872	0.576566177509529	0.843453247445887	Not Significant	grey	52840
610.188498030454	0.967052029558559	0.391678496428655	2.46899443900084	0.0135493324060419	0.104877428417269	Not Significant	grey	78928
62.8443093929994	0.0502090679422719	0.686624097687962	0.0731245351151214	0.941707017721954	0.986180510742842	Not Significant	grey	408190
138.395649482948	0.75517709414514	0.500022160935432	1.51028724953384	0.130970143786402	0.426954112411912	Not Significant	grey	76233
17.5801302112416	0.114414146814094	1.27632369345277	0.0896435186473552	0.928570500719622	0.982310592895472	Not Significant	grey	68612
150.624365490885	-0.738986189083196	0.450763531366569	-1.63940988491866	0.101127924353572	0.37248690834331	Not Significant	grey	101113
380.891971030494	-1.25014547170621	0.372670599726345	-3.3545588855794	0.000794916323975689	0.0131186190824667	Significant	blue	170789
