Geneid	PCA2-infected_24h_SRR15896665
20195	5544
20194	9998
399673	0
207213	0
399675	0
399674	0
399676	0
668359	0
100042761	0
100043188	0
75778	240
66198	0
271944	0
19885	0
320747	0
76602	11
72634	222
53814	14
78523	3230
66353	2
78784	29
76742	1461
22156	88
545551	20
20342	1
70737	0
229584	487
19172	16197
20341	2038
53970	363
107650	297
319916	68
78266	164
74937	41
19185	10325
18720	782
21427	1595
50874	3
69269	1156
217779	138
69769	758
20360	0
213054	2127
100504029	16
56772	341
57912	1870
229588	52
171388	6
229589	429
75007	376
71790	187
100038425	318
76893	3263
84505	1352
67654	0
100043305	14
11863	534
13038	1
13040	520
735290	0
67981	0
229593	620
56205	1249
17210	5594
229595	10
13601	69
71807	1441
75137	1445
70767	1360
66292	2645
229599	36
229600	202
226548	101
23831	4
66471	15823
668224	6
67220	452
22365	377
229603	465
194126	3
100504127	34
107701	1943
64051	10
69168	4663
621893	161
319176	2363
319190	288
97114	90
15267	119
319192	6
15077	8
97122	118
319154	130
319189	961
14129	47
100504145	1
19844	0
19845	0
100504171	0
21748	28
329716	0
19847	0
100038359	0
69585	0
100038464	35
56338	3691
69870	898
545554	0
280411	59
229613	50
60365	9845
18632	1107
213119	28
213121	24
229615	84
78373	13
74414	212
67845	2177
54215	9
67583	0
59020	92
67549	1327
14616	0
14613	2
66659	843
77578	35
100504261	3
258272	0
68058	1203
14263	60
108097	71
83679	130
100504273	0
20333	2223
433632	39
18129	2690
71078	0
67709	2
15360	34
236539	5053
242109	10
100043461	0
15495	0
100043456	0
15496	0
15493	0
15494	0
15497	1
15492	0
56185	0
70560	268
21384	0
74362	25
320613	0
269470	2301
14547	436
74645	183
17156	2701
242122	0
229644	259
74044	1024
630146	0
19221	0
12481	0
100043490	83
78908	317
11928	2833
242125	1
242126	38
18072	0
12373	0
229658	21
319951	0
18049	0
70747	374
22094	1
20957	0
381463	0
66641	1014
229663	6666
18176	3830
229665	1
329727	17
68183	10579
94093	2201
54524	0
99543	7
15257	1988
140917	458
100503157	19
67489	363
229672	26
19260	323
100503170	41
229675	1761
100125931	71
18685	894
99470	119
433634	0
269473	246
100503209	88
20501	2408
329731	0
71887	0
11853	12
17454	184
100504553	1
12340	859
229681	462
22414	20
80281	6
75269	0
56543	0
53975	720
109050	27
109905	7162
433637	62
11542	32
433638	102
11950	27003
70465	3479
12659	30
100503311	0
229687	2
100043594	104
81600	0
12655	60
104183	0
624696	0
229688	0
69206	188
72121	152
99712	1571
100504699	189
67171	520
321000	919
12508	2230
258482	0
16491	59
229694	732
109226	0
16490	0
100504737	0
242151	0
229697	0
319929	0
246691	0
68576	6445
229699	140
229700	1049
99738	0
229706	0
67591	0
11694	0
229707	423
229709	2575
12977	154
99662	0
100038644	4
329735	257
14866	4348
68312	40
14867	0
14864	0
14863	12
14862	2694
14865	235
109674	1089
14686	37
14679	4012
229714	2
229715	59
72023	105
72522	138
17306	0
26442	15009
20661	420
100502732	14
68753	0
100038453	4
56742	451
53883	51
20226	3075
229722	13
75504	0
100217438	5
67495	381
99730	794
99512	101
229725	486
76123	523
329738	2
20912	935
320181	5
66921	8480
66715	5
329739	502
74686	0
100502813	1
229731	347
57257	1022
80883	0
99890	580
545562	0
109959	0
100043684	0
100043686	0
100043688	0
100043207	0
11722	2
67225	696
100502863	175
12814	1
229759	0
13609	127
68161	687
69740	1265
66500	733
626061	0
58193	309
22329	48
64378	0
229776	498
66368	1540
13171	678
100043702	12
109245	194
229780	112
72776	1293
15247	2026
229782	399
77559	380
20321	2308
114301	2
433646	0
229791	0
75769	0
76561	243
387155	0
791377	0
99586	0
100043278	36061
56195	352
100502997	4
66568	90
99887	822
66789	628
71994	570
213603	5
319839	0
100503044	1
619318	0
14066	0
19299	977
214137	77
11304	16
14630	6938
100503394	202
99480	5901
791077	1
100043726	0
29815	1
214459	422
242202	310
14079	0
67704	9911
99526	81
59006	0
118449	19
69608	431
210529	636
19142	29
69895	6020
100306957	0
83398	16
668809	6
229801	0
71824	0
384775	0
64580	0
22239	5
271970	0
108058	329
109676	0
100048019	0
100043364	2
28036	2641
723948	0
723835	0
723920	0
723928	0
723911	0
71643	555
11924	0
71481	60
211550	958
211556	934
70617	3655
100038383	0
18741	4
13809	1
435755	0
170439	961
13645	22
242235	0
20132	3
68147	10624
12630	0
66350	3631
12368	947
66815	101
99683	625
77018	1
71760	0
66357	14335
68436	124228
16842	1
15107	3262
71519	3
100503594	0
74442	417
23971	998
56811	0
433653	0
13722	8302
271981	194
114249	1
67553	346
71793	606
77669	0
74776	2967
214133	689
100039199	0
319478	0
21338	1
229841	5126
69772	1
97086	15
74446	8
67006	5106
319587	36
66105	14332
110173	460
18033	2263
791324	0
67547	515
100039350	0
242248	7
19055	1633
100503363	185
59308	44
229862	0
73284	0
51788	63
100503440	3
70604	478
56692	2616
26377	4674
100503465	3
329763	0
17777	27
108943	614
67741	1
11529	0
11522	0
69117	0
639769	0
26876	0
11532	7422
75624	1543
13684	4856
56224	821
229877	614
229879	0
381476	1
18598	0
22253	0
12167	0
56376	226
229898	126
229900	1726
55932	895
14468	0
14469	189
621605	0
229905	769
229906	3474
109333	3868
320229	24
100504466	1
16911	5412
23908	723
93684	16510
54673	6066
12722	530
80797	0
229927	1
622139	0
99709	0
100504497	0
99663	0
23844	0
229933	0
52184	589
71355	1
229937	2626
16007	0
100216343	1
69219	5
100504532	0
12042	1569
66421	1657
214804	163
242253	1
171166	0
68279	47
65086	0
100038607	0
99167	1317
74245	304
70951	77
14707	9902
70285	3458
56629	1
22262	2
75015	7
18749	1607
100040540	1434
70892	16
100504570	0
100504583	0
99633	666
100038391	9
100503059	0
100504653	101
170757	1237
99899	120
15061	1
19220	0
54120	1
67035	1102
51886	8493
68810	18
215708	500
170822	914
108946	1769
229949	4
99542	1
329777	1805
26938	4
20447	90
75385	2
545578	133
70594	43
66772	333
55993	0
19352	3510
100217468	2
100217425	0
11364	2566
242259	0
16875	0
99686	0
209584	352
12972	312
209601	0
435766	0
75540	140
74435	3
329782	0
320840	0
100502679	0
53861	7177
387181	1
19218	418
107869	43
433667	534
69207	12694
67144	657
242274	0
76131	235
19892	0
68151	1040
100312470	0
666464	0
100312471	0
666513	4
72098	780
116940	4422
17096	1241
70720	292
67427	194205
17451	0
56711	39
66433	3566
242285	4
242286	0
18619	1
242291	802
73872	0
242297	96
100504030	9
68053	1012
13122	0
53378	6011
18201	1186
252838	16
12319	7
100039478	10
59021	7832
666752	43
320790	305
74438	0
65973	1070
320152	4
242316	0
74662	0
100039656	508
67157	587
71801	1884
76947	2293
100503518	2
735261	1
60599	238
12448	334
72656	628
381510	220
207920	0
634834	1
66185	1805
623474	413
100503583	238
14579	82
12557	0
381511	138
100503636	91
100038424	25
329795	89
77604	447
72397	168
68099	1956
545592	67
100503681	0
208820	17
12395	20
433688	10
208890	0
73314	0
72201	1623
72519	1285
100038514	25
69352	17
100201	751
12307	0
67460	1739
27354	1558
209212	573
192656	130
17389	0
30952	0
70568	1890
66302	693
107568	664
74087	1
242341	0
50500	134
14590	1148
269513	0
230025	1
51813	1086
77032	391
77593	790
67735	8
66625	5695
230027	831
76132	0
269514	144
100503762	0
18992	0
212377	634
212390	19
68493	4611
319564	0
81006	0
57756	0
67490	1512
14348	0
242362	391
13841	139
26409	966
100038651	31
100504106	3
12014	88
414068	1
14610	0
26885	4071
100019	3172
108755	1310
140577	17
665298	2386
52187	1
100504166	100
56228	1111
14409	3
14408	0
242377	140
272009	0
108767	3198
24018	1391
12801	0
67652	16
100039220	200
665367	84
433693	2398
50793	2705
100504242	114
109093	1435
24060	1205
69329	0
214568	0
66291	1485
30046	3897
12640	0
100504256	66
214944	120
387510	5
73205	199
100504458	6
242384	0
100124458	0
100124457	0
100042132	0
100504288	0
75471	0
11428	893
230073	338
106021	2837
100504309	452
230075	12837
320500	70
66408	635
622208	55
15502	11695
387203	2
74255	3249
14595	2669
20731	4
12017	12197
76959	2850
74164	1426
11832	16
11828	1
230082	876
67615	4315
68926	4033
68970	1492
67123	641
109242	257
66401	1606
329828	3
73721	0
76992	1
71901	29
68922	0
69638	1
12804	0
69961	2653
53598	5916
550619	1
18391	2058
14430	569
16157	1315
20301	204
100039789	3
100504537	0
100042493	0
621580	0
545611	0
100039824	0
100042539	0
100504346	0
100039848	0
100504366	0
100504376	0
100039863	0
100042555	0
73350	0
674214	0
100316865	0
100504362	0
100039053	0
100039193	0
100038993	0
100039939	0
100503988	0
100503929	0
65956	0
665845	0
100039973	0
108816	0
100039344	0
100039995	0
100504239	0
100040035	0
100504396	0
100504407	0
100040048	0
16158	0
545614	0
75445	0
24047	0
18829	0
100039205	0
277773	0
230085	2
56323	14
67317	2
269523	9880
60534	341
56703	167
66592	6491
230088	25
22249	15
320571	24
100213	7
329831	0
21754	102
12517	21
54390	0
19782	6
622404	2136
230098	579
100503819	161
230099	365
22004	150
21894	8695
12913	338
230101	65
242406	185
100039672	0
230103	9
433700	2
68917	3061
242408	0
100503839	529
242409	32
56014	2
56015	0
100039781	0
71406	0
29849	0
29848	0
29846	0
100040268	0
29845	0
53614	39
384009	456
442829	0
12757	22206
50798	596
100503899	0
623796	49
73469	878
17279	842
100503944	0
18507	0
100503954	0
319885	3648
76238	1240
230119	316
73405	48
64424	1340
269529	73
68512	17154
666060	2
69934	674
66362	5897
242418	698
230125	1765
230126	79
100040557	0
329839	0
72535	453
75426	0
74152	5
381522	70
100121	128
21916	1
272027	125
433702	3140
22590	1272
110805	0
74753	242
93966	1362
67628	49632
100503131	0
94181	4490
74735	111
107684	1207
381605	106
242425	2
75691	1
230145	112
12819	4
21812	466
56737	471
66212	50545
18124	2
67727	954
76299	4400
16348	148
100503154	50
269536	416
66665	666
230157	12
68016	0
272031	0
209186	0
230161	27
12012	5
28028	4171
230162	200
230163	0
67063	102
109331	2713
242443	0
19059	0
74914	0
72648	35
14211	11389
68274	0
258857	0
258821	0
258836	0
258600	1
73398	0
66536	3409
11303	106
381524	79
100434	22
73391	0
319636	83
246179	320
21350	0
435784	9
52076	1232
242466	35
100503249	3
670211	2
19359	4789
16600	270
791419	0
11471	0
11470	0
230233	1469
230234	772
54366	172
242474	276
723837	0
230235	0
54357	101
545622	129
73349	0
619973	0
242481	1
100038668	0
11641	23
242484	2
22166	34801
67402	0
64817	3
18198	0
14745	6
258922	2
230249	2506
100041581	1
67103	1220
72429	1513
14700	8573
100155	0
22234	3562
634731	328
230257	7472
72479	1600
230259	560
66209	970
209131	649
30936	0
17843	0
620807	0
100041658	0
17841	0
100041687	0
100038948	0
17840	0
100039008	0
100039028	0
100039054	0
100039089	0
100039116	0
100039150	0
100048885	0
100039206	0
100048884	0
100189605	0
17844	0
100039305	0
546832	0
381530	0
17842	0
381531	0
22696	0
20530	156
338355	622
20529	1164
66440	4651
70052	2200
76072	0
71354	60
192120	9
72748	91
17025	3999
59001	3086
214106	12
50780	8
72701	0
11699	9
16552	0
373864	0
735262	0
18405	3
18407	4
18406	3
100182	257
66783	7
73750	16
66290	69
100503980	0
230279	151
670833	0
75524	0
326623	5
21949	22
21923	0
100504061	0
18491	0
56079	1
69807	335
21898	75
56710	0
214444	806
230316	94
21885	219
68285	19
353204	2
433719	0
623180	0
623197	0
100502896	0
100502924	0
242502	0
242505	0
545637	0
623272	0
667780	0
623281	0
71886	0
242506	2
76804	464
66928	5257
19266	1
100502983	0
22178	0
52829	0
17475	11
100503354	0
545641	0
18028	0
76455	0
68268	980
12622	0
329872	0
69863	128
77634	568
101739	5721
100504294	233
100040611	1155
320226	407
242509	0
338349	1122
20404	0
329876	0
77739	3
75811	0
68441	2517
230376	771
100217448	0
11520	2865
624685	17
329877	185
100504343	29
20104	14218
230379	19
100504416	10
76376	0
70122	1417
230393	498
735282	8
66775	163
15977	0
242517	0
404549	0
15972	0
242519	0
381590	0
230396	0
230398	0
15965	0
15974	0
242521	2106
435791	0
545645	0
668147	0
545646	0
545647	0
545648	0
319146	2
545649	0
545650	3
545651	0
545652	1
545653	0
545654	0
545655	0
668208	0
15970	0
15964	0
15969	0
15968	0
15967	0
15962	0
230405	0
723895	0
100040617	0
66902	2975
12578	0
12579	0
242523	1
236537	0
619842	0
15569	1
620016	112
69314	2
69136	594
67770	1242
18786	2608
667250	31
67694	547
100061	21
100124456	0
21687	74
67753	2
100039252	234
320713	1793
16476	6227
100042411	0
329892	0
75578	171
319247	1
77963	265
230459	0
242546	0
546837	0
100066	0
665095	0
13110	73
74519	37
13109	0
620779	0
319865	0
18027	2734
100502875	5
100502857	36
78687	0
94043	1311
12695	14
381591	4
242553	0
399570	0
545660	0
230484	7120
67299	537
30924	82
242557	296
100038722	4
15221	0
320438	896
67733	1550
230500	274
72157	751
26563	0
381534	0
320508	117
242570	11
16451	4367
387143	0
11639	278
72685	397
230514	1844
16847	0
545662	0
242574	0
381535	0
332923	0
381536	0
18578	349
73094	53
100504717	10
67344	17
100473	5
23919	0
242584	90
71148	4227
242585	146
70941	0
67013	938
100039940	587
100502604	0
100503534	0
100038724	1
13131	0
110382	0
230558	0
242594	4
108079	20
67916	37
100502645	2
329908	2350
100102	10
140475	0
74754	260
242602	1
230576	0
230577	234
72354	1463
381538	0
230579	0
329910	26
72475	2385
56280	1890
230582	182
242603	0
66526	779
56374	6999
546840	0
77809	914
72938	752
13370	0
230584	1823
72787	862
230587	0
56296	3
16975	486
619295	24
17149	18929
74098	1660
12896	809
242607	0
242608	0
20280	3258
52430	21
230590	0
414872	735
69893	1058
545667	0
67305	41
230594	2956
230596	3941
18392	530
319965	779
230597	0
73133	0
70533	725
66073	1234
100087	3273
69908	1
230598	3080
791075	0
100273	585
108802	10
13858	1924
230603	30
29864	913
67646	0
319743	7
12580	742
14084	2360
242620	11
15572	1
78933	0
67621	27
67946	200
100504505	0
230612	0
639774	0
328505	0
639781	0
320640	0
195564	2
329918	0
630887	0
329919	0
230613	0
230622	0
433745	31
242627	2
230623	0
666048	0
433746	3
17301	23
100040736	223
30923	0
66588	7543
20460	702
21349	1860
67182	376
81906	0
230639	0
277753	0
13118	0
435802	0
13119	0
13117	0
666168	0
631037	11
100040843	0
13120	2
230648	1088
75173	0
230649	97
100465	328
17346	468
654462	0
140477	0
14073	48
72181	355
100502897	12
66576	33748
230654	565
19366	613
68075	48
68273	393
66805	7
67323	0
433748	11
18710	7
17776	426
16351	361
230657	596
77110	1253
654318	12
622665	31
50927	12738
58810	8936
100502959	41
18477	32687
67096	407
68394	523
230661	89
68276	279
70603	189
242642	19
100502973	1
74464	9
22275	2976
76608	392
108067	2151
19207	0
78611	309
242646	3
12795	87
625405	14
20116	232776
100217424	184
100216533	13
73804	1206
381544	2
68777	40
66743	1585
100503023	0
140546	1416
66233	899
433749	12
75753	0
14664	4
381546	0
53418	7
114143	6121
67728	603
230673	348
11876	1
20441	197
230674	464
19268	7
68180	637
230676	216
80509	4721
54325	2851
107995	3852
17480	348
21846	66
66451	7
230678	3
68625	27
69072	9747
100041290	9
18363	1
258708	0
258852	0
258301	0
258851	0
258259	0
258306	0
435804	0
258265	0
258159	0
258331	0
258214	0
258394	0
100038571	0
100470	0
433751	0
20525	4
100503370	1
195522	220
27028	5312
69216	4047
75180	3
230696	503
56401	329
242653	8
22608	77246
66101	5847
73332	4
100503402	0
106564	637
332934	0
194237	0
433752	22
230700	305
14915	0
14916	0
16656	21
13615	0
329934	0
29871	271
194219	0
51797	2366
667063	0
56222	868
60613	0
18046	1120
387227	0
723836	0
242662	1
73172	363
381549	25
69780	4165
12840	0
230709	2296
69469	0
109263	1079
545677	0
666914	0
666921	0
100504652	0
666927	0
666931	0
77432	0
19063	1130
12331	820
76574	6
16918	7
66966	432
12164	6
353371	0
56031	4143
170638	0
230718	0
56198	0
230721	5249
12163	4
64059	0
11426	2856
442834	736
595136	4718
68050	1779
230726	4
100038647	0
56309	2116
54170	1540
108809	0
70249	0
18991	3
67205	5785
14201	102
75062	5576
735277	0
16330	967
735263	0
17764	732
68920	10
230734	2808
215090	5
230735	0
100504633	0
100504449	1
52276	8207
194268	185
192199	16
230737	2310
75563	3
76793	1098
70088	2182
230738	143
14807	0
14337	26
72395	0
12986	723
66407	8165
230751	162
116748	1434
74178	393
230752	150
66938	15
230753	5600
245877	716
27096	2280
329941	4
100206	77
100048926	14
24084	0
214150	190
236511	898
76850	98
269582	2866
230757	44
26445	19940
332937	0
26562	401
100317	373
67785	1591
71514	20328
100504686	2042
68310	1139
100177	175
100039968	209
242667	0
80284	1656
14612	0
14620	46
14621	0
14622	0
635169	0
329942	7
74989	0
69317	0
269585	49
384059	9
54383	833
215493	2
230761	424
67525	9
242669	2
11637	10627
67349	7
75234	473
66260	1
15444	0
384061	7
74648	162
107271	1611
97130	20
68828	1
19646	10335
67106	2983
73680	257
215627	0
100383	563
58864	0
68233	0
17357	1230
433759	4309
16818	41
230766	0
54709	19749
76799	5152
100504491	10
230767	312
66264	1069
109658	2425
16650	828
230770	1044
100046073	87
20218	7430
19244	8215
622469	481
622480	6
230775	1
107581	12
67898	1028
230777	0
94242	55
332942	0
230779	0
14077	50
619605	4972
66585	7329
67149	23
80912	3972
100217460	0
20970	6
16792	5360
17180	1
19273	31
26922	2067
57317	4103
545681	1
623230	0
269587	1386
18386	0
664894	18
213541	4899
56809	674
353373	36
66464	3640
242681	23
100039864	2835
100310813	6
100217437	2
71787	2570
100088	3210
399101	8341
100306945	18
100306944	7
100169	1226
67219	337
100503860	96
230784	46
11983	60071
68598	9632
19204	0
14050	533
381560	154
100340	14
19891	4228
230787	21
100336	1311
100503904	0
100226	231
230789	1274
14191	2
230793	145
242687	3141
14748	1
69655	0
53608	136
269589	39
52174	1847
230796	359
20544	370
100342	5
69539	20
69073	5
18221	13508
23957	183
242691	142
100210	852
55948	27
503610	289
545683	5
230801	384
93760	5482
20111	2526
15331	3953
67422	1068
83557	9
100503878	0
230806	23
23833	3547
67586	132
73723	23360
70012	526
665186	0
329954	0
194231	1
68040	3312
77490	1
72690	14
230809	839
433766	0
230810	1
56219	3
100163	489
69409	0
16765	109
100503416	0
71904	202
69885	1603
76824	2533
74777	236
230815	50
100017	888
66146	1497
19746	3351
71817	5572
27981	12811
68592	3480
12399	2644
29876	1727
51796	14453
230822	1
100503475	0
53902	99
735285	0
74552	214
78806	1
230824	1
73937	1
242700	1
230828	0
242702	0
14105	6662
52830	2170
12802	173
71665	1721
15356	2030
74246	339
26394	1057
66193	1971
27224	2300
67025	148909
15903	9
242705	182
230837	1
21401	0
22704	203
74326	6461
100503101	33
15552	0
320133	8
269593	386
99982	4078
67663	0
242707	1
13844	25
12260	20
12262	7
12259	12
13842	0
230848	157
100503595	0
22417	0
100503611	4
12540	17670
100503638	65
665533	4
242711	0
67868	0
69380	0
15530	1
435811	3
170707	2384
110351	39
11647	1
230857	204
100503664	206
230861	1461
15441	7971
230863	525
16559	15
13200	9090
68943	671
72269	7
625638	0
68350	658
66259	1
75718	0
212190	0
18781	0
26971	0
18782	0
18784	0
18780	0
26970	0
73162	207
66825	0
77056	238
15565	0
17965	1
433771	19811
100038595	2
12345	10590
212555	66
110198	2017
69902	8166
230866	999
69116	2011
212632	20
212647	378
83770	0
18509	0
242721	0
230868	0
791389	0
72754	35
108911	6353
242726	2
18602	158
18601	6
100049161	3
18599	13
18600	133
100503750	0
100126227	3
67680	8083
74772	996
17150	3
230872	114
66147	3831
329972	0
213491	1971
213499	471
76166	23
329973	0
213649	0
100503810	0
13836	8
277743	0
12733	0
100503826	1
56365	0
29818	1
277744	0
22642	439
56381	2325
320456	242
74202	2
213989	6
100165	0
384071	1
69582	198
68817	157
69994	0
75986	5
214063	66
12371	210
13706	0
76701	0
27984	2642
329977	0
214359	6
100038693	1
71529	33
70725	0
110593	976
100503505	318
100503517	29
14726	2
242735	0
83491	0
242736	212
242737	0
545693	0
100040854	0
100040861	0
329986	0
279185	0
277668	0
277667	0
277666	0
194227	0
381569	0
194225	0
195555	0
329984	0
626922	0
626943	0
